x,y,V
0.82,0.75,2.09987
0.84,0.75,2.13864
0.86,0.75,2.17794
0.88,0.75,2.21776
0.9,0.75,2.2581
0.92,0.75,2.29893
0.94,0.75,2.34027
0.96,0.75,2.3821
0.98,0.75,2.42441
1,0.75,2.46719
1.02,0.75,2.51045
1.04,0.75,2.55415
1.06,0.75,2.59831
1.08,0.75,2.6429
1.1,0.75,2.68792
1.12,0.75,2.73335
1.14,0.75,2.77917
1.16,0.75,2.82539
1.18,0.75,2.87197
1.2,0.75,2.9189
1.22,0.75,2.96616
1.24,0.75,3.01374
1.26,0.75,3.06161
1.28,0.75,3.10975
1.3,0.75,3.15814
1.32,0.75,3.20674
1.34,0.75,3.25554
1.36,0.75,3.3045
1.38,0.75,3.35358
1.4,0.75,3.40276
1.42,0.75,3.45199
1.44,0.75,3.50125
1.46,0.75,3.55047
1.48,0.75,3.59963
1.5,0.75,3.64867
1.52,0.75,3.69754
1.54,0.75,3.74619
1.56,0.75,3.79456
1.58,0.75,3.84258
1.6,0.75,3.8902
1.62,0.75,3.93735
1.64,0.75,3.98395
1.66,0.75,4.02993
1.68,0.75,4.0752
1.7,0.75,4.11969
1.72,0.75,4.16329
1.74,0.75,4.20592
1.76,0.75,4.24746
1.78,0.75,4.28783
1.8,0.75,4.32689
1.82,0.75,4.36455
1.84,0.75,4.40066
1.86,0.75,4.4351
1.88,0.75,4.46772
1.9,0.75,4.49839
1.92,0.75,4.52696
1.94,0.75,4.55325
1.96,0.75,4.5771
1.98,0.75,4.59833
2,0.75,4.61675
0,0.76,1.02363
0.02,0.76,1.03677
0.04,0.76,1.05065
0.06,0.76,1.06526
0.08,0.76,1.08062
0.1,0.76,1.09673
0.12,0.76,1.1136
0.14,0.76,1.13121
0.16,0.76,1.14957
0.18,0.76,1.16868
0.2,0.76,1.18853
0.22,0.76,1.20911
0.24,0.76,1.23041
0.26,0.76,1.25242
0.28,0.76,1.27513
0.3,0.76,1.29852
0.32,0.76,1.32257
0.34,0.76,1.34727
0.36,0.76,1.37261
0.38,0.76,1.39856
0.4,0.76,1.42513
0.42,0.76,1.45229
0.44,0.76,1.48006
0.46,0.76,1.5084
0.48,0.76,1.53734
0.5,0.76,1.56686
0.52,0.76,1.59696
0.54,0.76,1.62765
0.56,0.76,1.65892
0.58,0.76,1.69077
0.6,0.76,1.7232
0.62,0.76,1.7562
0.64,0.76,1.78979
0.66,0.76,1.82395
0.68,0.76,1.85868
0.7,0.76,1.89399
0.72,0.76,1.92986
0.74,0.76,1.96629
0.76,0.76,2.00328
0.78,0.76,2.04083
0.8,0.76,2.07892
0.82,0.76,2.11757
0.84,0.76,2.15675
0.86,0.76,2.19647
0.88,0.76,2.23672
0.9,0.76,2.27749
0.92,0.76,2.31879
0.94,0.76,2.36059
0.96,0.76,2.40291
0.98,0.76,2.44572
1,0.76,2.48902
1.02,0.76,2.53281
1.04,0.76,2.57708
1.06,0.76,2.62181
1.08,0.76,2.66699
1.1,0.76,2.71263
1.12,0.76,2.75869
1.14,0.76,2.80518
1.16,0.76,2.85207
1.18,0.76,2.89936
1.2,0.76,2.94702
1.22,0.76,2.99504
1.24,0.76,3.0434
1.26,0.76,3.09208
1.28,0.76,3.14105
1.3,0.76,3.1903
1.32,0.76,3.2398
1.34,0.76,3.28952
1.36,0.76,3.33943
1.38,0.76,3.3895
1.4,0.76,3.4397
1.42,0.76,3.48999
1.44,0.76,3.54033
1.46,0.76,3.59068
1.48,0.76,3.64099
1.5,0.76,3.69123
1.52,0.76,3.74133
1.54,0.76,3.79125
1.56,0.76,3.84093
1.58,0.76,3.89032
1.6,0.76,3.93934
1.62,0.76,3.98793
1.64,0.76,4.03602
1.66,0.76,4.08353
1.68,0.76,4.13039
1.7,0.76,4.1765
1.72,0.76,4.22179
1.74,0.76,4.26615
1.76,0.76,4.30949
1.78,0.76,4.3517
1.8,0.76,4.39266
1.82,0.76,4.43228
1.84,0.76,4.47041
1.86,0.76,4.50693
1.88,0.76,4.5417
1.9,0.76,4.57459
1.92,0.76,4.60543
1.94,0.76,4.63408
1.96,0.76,4.66035
1.98,0.76,4.68409
2,0.76,4.7051
0,0.77,1.02452
0.02,0.77,1.03813
0.04,0.77,1.05248
0.06,0.77,1.06758
0.08,0.77,1.08343
0.1,0.77,1.10004
0.12,0.77,1.1174
0.14,0.77,1.13551
0.16,0.77,1.15438
0.18,0.77,1.17398
0.2,0.77,1.19433
0.22,0.77,1.2154
0.24,0.77,1.23718
0.26,0.77,1.25966
0.28,0.77,1.28282
0.3,0.77,1.30664
0.32,0.77,1.33112
0.34,0.77,1.35622
0.36,0.77,1.38195
0.38,0.77,1.40828
0.4,0.77,1.43521
0.42,0.77,1.46273
0.44,0.77,1.49083
0.46,0.77,1.51952
0.48,0.77,1.54878
0.5,0.77,1.57863
0.52,0.77,1.60906
0.54,0.77,1.64007
0.56,0.77,1.67167
0.58,0.77,1.70384
0.6,0.77,1.7366
0.62,0.77,1.76994
0.64,0.77,1.80386
0.66,0.77,1.83836
0.68,0.77,1.87344
0.7,0.77,1.90909
0.72,0.77,1.94532
0.74,0.77,1.98211
0.76,0.77,2.01947
0.78,0.77,2.05739
0.8,0.77,2.09588
0.82,0.77,2.13491
0.84,0.77,2.1745
0.86,0.77,2.21464
0.88,0.77,2.25532
0.9,0.77,2.29653
0.92,0.77,2.33828
0.94,0.77,2.38056
0.96,0.77,2.42336
0.98,0.77,2.46668
1,0.77,2.51051
1.02,0.77,2.55483
1.04,0.77,2.59966
1.06,0.77,2.64496
1.08,0.77,2.69075
1.1,0.77,2.737
1.12,0.77,2.78371
1.14,0.77,2.83086
1.16,0.77,2.87844
1.18,0.77,2.92644
1.2,0.77,2.97484
1.22,0.77,3.02362
1.24,0.77,3.07278
1.26,0.77,3.12227
1.28,0.77,3.1721
1.3,0.77,3.22223
1.32,0.77,3.27263
1.34,0.77,3.32329
1.36,0.77,3.37417
1.38,0.77,3.42524
1.4,0.77,3.47648
1.42,0.77,3.52784
1.44,0.77,3.57928
1.46,0.77,3.63078
1.48,0.77,3.68227
1.5,0.77,3.73373
1.52,0.77,3.7851
1.54,0.77,3.83632
1.56,0.77,3.88735
1.58,0.77,3.93812
1.6,0.77,3.98858
1.62,0.77,4.03865
1.64,0.77,4.08827
1.66,0.77,4.13736
1.68,0.77,4.18585
1.7,0.77,4.23364
1.72,0.77,4.28067
1.74,0.77,4.32682
1.76,0.77,4.37201
1.78,0.77,4.41613
1.8,0.77,4.45906
1.82,0.77,4.50071
1.84,0.77,4.54094
1.86,0.77,4.57963
1.88,0.77,4.61664
1.9,0.77,4.65183
1.92,0.77,4.68506
1.94,0.77,4.71616
1.96,0.77,4.74497
1.98,0.77,4.77133
2,0.77,4.79505
0,0.78,1.02542
0.02,0.78,1.0395
0.04,0.78,1.05434
0.06,0.78,1.06992
0.08,0.78,1.08627
0.1,0.78,1.10337
0.12,0.78,1.12124
0.14,0.78,1.13985
0.16,0.78,1.15921
0.18,0.78,1.17932
0.2,0.78,1.20015
0.22,0.78,1.22169
0.24,0.78,1.24394
0.26,0.78,1.26687
0.28,0.78,1.29047
0.3,0.78,1.31471
0.32,0.78,1.33959
0.34,0.78,1.36508
0.36,0.78,1.39117
0.38,0.78,1.41786
0.4,0.78,1.44513
0.42,0.78,1.47298
0.44,0.78,1.5014
0.46,0.78,1.53041
0.48,0.78,1.55999
0.5,0.78,1.59015
0.52,0.78,1.62089
0.54,0.78,1.65222
0.56,0.78,1.68413
0.58,0.78,1.71662
0.6,0.78,1.7497
0.62,0.78,1.78337
0.64,0.78,1.81761
0.66,0.78,1.85245
0.68,0.78,1.88786
0.7,0.78,1.92385
0.72,0.78,1.96043
0.74,0.78,1.99757
0.76,0.78,2.0353
0.78,0.78,2.07359
0.8,0.78,2.11246
0.82,0.78,2.15188
0.84,0.78,2.19188
0.86,0.78,2.23243
0.88,0.78,2.27353
0.9,0.78,2.31519
0.92,0.78,2.3574
0.94,0.78,2.40015
0.96,0.78,2.44344
0.98,0.78,2.48726
1,0.78,2.53161
1.02,0.78,2.57648
1.04,0.78,2.62186
1.06,0.78,2.66775
1.08,0.78,2.71414
1.1,0.78,2.76102
1.12,0.78,2.80837
1.14,0.78,2.85619
1.16,0.78,2.90447
1.18,0.78,2.95319
1.2,0.78,3.00233
1.22,0.78,3.05189
1.24,0.78,3.10184
1.26,0.78,3.15217
1.28,0.78,3.20285
1.3,0.78,3.25387
1.32,0.78,3.3052
1.34,0.78,3.35681
1.36,0.78,3.40867
1.38,0.78,3.46077
1.4,0.78,3.51305
1.42,0.78,3.5655
1.44,0.78,3.61808
1.46,0.78,3.67074
1.48,0.78,3.72344
1.5,0.78,3.77615
1.52,0.78,3.8288
1.54,0.78,3.88136
1.56,0.78,3.93377
1.58,0.78,3.98596
1.6,0.78,4.03789
1.62,0.78,4.08948
1.64,0.78,4.14068
1.66,0.78,4.19139
1.68,0.78,4.24156
1.7,0.78,4.29109
1.72,0.78,4.3399
1.74,0.78,4.38791
1.76,0.78,4.43501
1.78,0.78,4.4811
1.8,0.78,4.52608
1.82,0.78,4.56983
1.84,0.78,4.61224
1.86,0.78,4.65318
1.88,0.78,4.69252
1.9,0.78,4.73012
1.92,0.78,4.76583
1.94,0.78,4.7995
1.96,0.78,4.83097
1.98,0.78,4.86008
2,0.78,4.88664
0,0.79,1.02634
0.02,0.79,1.0409
0.04,0.79,1.05622
0.06,0.79,1.0723
0.08,0.79,1.08914
0.1,0.79,1.10675
0.12,0.79,1.12511
0.14,0.79,1.14422
0.16,0.79,1.16408
0.18,0.79,1.18467
0.2,0.79,1.20598
0.22,0.79,1.22799
0.24,0.79,1.25069
0.26,0.79,1.27405
0.28,0.79,1.29807
0.3,0.79,1.32271
0.32,0.79,1.34796
0.34,0.79,1.37381
0.36,0.79,1.40025
0.38,0.79,1.42726
0.4,0.79,1.45485
0.42,0.79,1.48301
0.44,0.79,1.51174
0.46,0.79,1.54105
0.48,0.79,1.57093
0.5,0.79,1.60139
0.52,0.79,1.63244
0.54,0.79,1.66406
0.56,0.79,1.69628
0.58,0.79,1.72908
0.6,0.79,1.76247
0.62,0.79,1.79645
0.64,0.79,1.83102
0.66,0.79,1.86617
0.68,0.79,1.90191
0.7,0.79,1.93824
0.72,0.79,1.97516
0.74,0.79,2.01266
0.76,0.79,2.05074
0.78,0.79,2.0894
0.8,0.79,2.12864
0.82,0.79,2.16846
0.84,0.79,2.20885
0.86,0.79,2.24981
0.88,0.79,2.29135
0.9,0.79,2.33345
0.92,0.79,2.37611
0.94,0.79,2.41933
0.96,0.79,2.46311
0.98,0.79,2.50743
1,0.79,2.55231
1.02,0.79,2.59772
1.04,0.79,2.64367
1.06,0.79,2.69014
1.08,0.79,2.73713
1.1,0.79,2.78464
1.12,0.79,2.83265
1.14,0.79,2.88114
1.16,0.79,2.93012
1.18,0.79,2.97957
1.2,0.79,3.02947
1.22,0.79,3.07981
1.24,0.79,3.13057
1.26,0.79,3.18173
1.28,0.79,3.23329
1.3,0.79,3.2852
1.32,0.79,3.33746
1.34,0.79,3.39004
1.36,0.79,3.4429
1.38,0.79,3.49603
1.4,0.79,3.54939
1.42,0.79,3.60295
1.44,0.79,3.65668
1.46,0.79,3.71053
1.48,0.79,3.76446
1.5,0.79,3.81844
1.52,0.79,3.87242
1.54,0.79,3.92634
1.56,0.79,3.98015
1.58,0.79,4.03381
1.6,0.79,4.08725
1.62,0.79,4.1404
1.64,0.79,4.19321
1.66,0.79,4.2456
1.68,0.79,4.29749
1.7,0.79,4.34881
1.72,0.79,4.39947
1.74,0.79,4.44939
1.76,0.79,4.49846
1.78,0.79,4.5466
1.8,0.79,4.59369
1.82,0.79,4.63963
1.84,0.79,4.68431
1.86,0.79,4.72758
1.88,0.79,4.76934
1.9,0.79,4.80945
1.92,0.79,4.84775
1.94,0.79,4.88411
1.96,0.79,4.91836
1.98,0.79,4.95034
2,0.79,4.97989
0,0.8,1.02727
0.02,0.8,1.04232
0.04,0.8,1.05813
0.06,0.8,1.0747
0.08,0.8,1.09205
0.1,0.8,1.11015
0.12,0.8,1.12901
0.14,0.8,1.14862
0.16,0.8,1.16896
0.18,0.8,1.19003
0.2,0.8,1.2118
0.22,0.8,1.23427
0.24,0.8,1.2574
0.26,0.8,1.28118
0.28,0.8,1.30558
0.3,0.8,1.3306
0.32,0.8,1.3562
0.34,0.8,1.38238
0.36,0.8,1.40914
0.38,0.8,1.43646
0.4,0.8,1.46434
0.42,0.8,1.49279
0.44,0.8,1.52181
0.46,0.8,1.55141
0.48,0.8,1.58158
0.5,0.8,1.61233
0.52,0.8,1.64366
0.54,0.8,1.67558
0.56,0.8,1.70809
0.58,0.8,1.74119
0.6,0.8,1.77488
0.62,0.8,1.80917
0.64,0.8,1.84404
0.66,0.8,1.87951
0.68,0.8,1.91558
0.7,0.8,1.95223
0.72,0.8,1.98948
0.74,0.8,2.02733
0.76,0.8,2.06576
0.78,0.8,2.10479
0.8,0.8,2.1444
0.82,0.8,2.1846
0.84,0.8,2.22539
0.86,0.8,2.26677
0.88,0.8,2.30872
0.9,0.8,2.35126
0.92,0.8,2.39438
0.94,0.8,2.43807
0.96,0.8,2.48233
0.98,0.8,2.52717
1,0.8,2.57257
1.02,0.8,2.61852
1.04,0.8,2.66504
1.06,0.8,2.7121
1.08,0.8,2.7597
1.1,0.8,2.80784
1.12,0.8,2.8565
1.14,0.8,2.90568
1.16,0.8,2.95536
1.18,0.8,3.00554
1.2,0.8,3.0562
1.22,0.8,3.10733
1.24,0.8,3.15891
1.26,0.8,3.21093
1.28,0.8,3.26336
1.3,0.8,3.31619
1.32,0.8,3.36939
1.34,0.8,3.42295
1.36,0.8,3.47683
1.38,0.8,3.53101
1.4,0.8,3.58546
1.42,0.8,3.64015
1.44,0.8,3.69505
1.46,0.8,3.75011
1.48,0.8,3.8053
1.5,0.8,3.86058
1.52,0.8,3.9159
1.54,0.8,3.97122
1.56,0.8,4.02648
1.58,0.8,4.08163
1.6,0.8,4.13661
1.62,0.8,4.19137
1.64,0.8,4.24584
1.66,0.8,4.29994
1.68,0.8,4.35361
1.7,0.8,4.40677
1.72,0.8,4.45934
1.74,0.8,4.51123
1.76,0.8,4.56235
1.78,0.8,4.6126
1.8,0.8,4.66189
1.82,0.8,4.7101
1.84,0.8,4.75712
1.86,0.8,4.80283
1.88,0.8,4.84711
1.9,0.8,4.88982
1.92,0.8,4.93083
1.94,0.8,4.96999
1.96,0.8,5.00715
1.98,0.8,5.04215
2,0.8,5.07482
0,0.81,1.02821
0.02,0.81,1.04375
0.04,0.81,1.06006
0.06,0.81,1.07713
0.08,0.81,1.09497
0.1,0.81,1.11358
0.12,0.81,1.13293
0.14,0.81,1.15303
0.16,0.81,1.17385
0.18,0.81,1.19538
0.2,0.81,1.21761
0.22,0.81,1.24051
0.24,0.81,1.26405
0.26,0.81,1.28821
0.28,0.81,1.31298
0.3,0.81,1.33834
0.32,0.81,1.36427
0.34,0.81,1.39076
0.36,0.81,1.4178
0.38,0.81,1.44541
0.4,0.81,1.47357
0.42,0.81,1.5023
0.44,0.81,1.53159
0.46,0.81,1.56146
0.48,0.81,1.5919
0.5,0.81,1.62293
0.52,0.81,1.65454
0.54,0.81,1.68674
0.56,0.81,1.71954
0.58,0.81,1.75292
0.6,0.81,1.78691
0.62,0.81,1.82149
0.64,0.81,1.85667
0.66,0.81,1.89245
0.68,0.81,1.92882
0.7,0.81,1.9658
0.72,0.81,2.00338
0.74,0.81,2.04156
0.76,0.81,2.08035
0.78,0.81,2.11973
0.8,0.81,2.15971
0.82,0.81,2.20029
0.84,0.81,2.24148
0.86,0.81,2.28326
0.88,0.81,2.32564
0.9,0.81,2.36861
0.92,0.81,2.41218
0.94,0.81,2.45634
0.96,0.81,2.5011
0.98,0.81,2.54644
1,0.81,2.59236
1.02,0.81,2.63886
1.04,0.81,2.68594
1.06,0.81,2.73359
1.08,0.81,2.78181
1.1,0.81,2.83058
1.12,0.81,2.8799
1.14,0.81,2.92977
1.16,0.81,2.98016
1.18,0.81,3.03108
1.2,0.81,3.08251
1.22,0.81,3.13443
1.24,0.81,3.18684
1.26,0.81,3.23971
1.28,0.81,3.29303
1.3,0.81,3.34678
1.32,0.81,3.40095
1.34,0.81,3.45549
1.36,0.81,3.51041
1.38,0.81,3.56566
1.4,0.81,3.62122
1.42,0.81,3.67706
1.44,0.81,3.73314
1.46,0.81,3.78944
1.48,0.81,3.84591
1.5,0.81,3.90252
1.52,0.81,3.95921
1.54,0.81,4.01596
1.56,0.81,4.07269
1.58,0.81,4.12938
1.6,0.81,4.18595
1.62,0.81,4.24235
1.64,0.81,4.29852
1.66,0.81,4.3544
1.68,0.81,4.4099
1.7,0.81,4.46496
1.72,0.81,4.51949
1.74,0.81,4.57342
1.76,0.81,4.62665
1.78,0.81,4.67909
1.8,0.81,4.73064
1.82,0.81,4.7812
1.84,0.81,4.83066
1.86,0.81,4.8789
1.88,0.81,4.9258
1.9,0.81,4.97123
1.92,0.81,5.01506
1.94,0.81,5.05715
1.96,0.81,5.09735
1.98,0.81,5.13551
2,0.81,5.17146
0,0.82,1.02917
0.02,0.82,1.0452
0.04,0.82,1.062
0.06,0.82,1.07958
0.08,0.82,1.09792
0.1,0.82,1.11702
0.12,0.82,1.13686
0.14,0.82,1.15744
0.16,0.82,1.17873
0.18,0.82,1.20072
0.2,0.82,1.22337
0.22,0.82,1.24668
0.24,0.82,1.27061
0.26,0.82,1.29513
0.28,0.82,1.32024
0.3,0.82,1.34591
0.32,0.82,1.37213
0.34,0.82,1.3989
0.36,0.82,1.42622
0.38,0.82,1.45409
0.4,0.82,1.48251
0.42,0.82,1.51149
0.44,0.82,1.54105
0.46,0.82,1.57117
0.48,0.82,1.60188
0.5,0.82,1.63317
0.52,0.82,1.66505
0.54,0.82,1.69752
0.56,0.82,1.73059
0.58,0.82,1.76426
0.6,0.82,1.79852
0.62,0.82,1.83339
0.64,0.82,1.86886
0.66,0.82,1.90494
0.68,0.82,1.94163
0.7,0.82,1.97892
0.72,0.82,2.01682
0.74,0.82,2.05534
0.76,0.82,2.09446
0.78,0.82,2.1342
0.8,0.82,2.17454
0.82,0.82,2.2155
0.84,0.82,2.25708
0.86,0.82,2.29926
0.88,0.82,2.34206
0.9,0.82,2.38547
0.92,0.82,2.42949
0.94,0.82,2.47412
0.96,0.82,2.51936
0.98,0.82,2.5652
1,0.82,2.61165
1.02,0.82,2.6587
1.04,0.82,2.70635
1.06,0.82,2.75459
1.08,0.82,2.80342
1.1,0.82,2.85283
1.12,0.82,2.90281
1.14,0.82,2.95336
1.16,0.82,3.00448
1.18,0.82,3.05614
1.2,0.82,3.10834
1.22,0.82,3.16106
1.24,0.82,3.2143
1.26,0.82,3.26804
1.28,0.82,3.32226
1.3,0.82,3.37695
1.32,0.82,3.43208
1.34,0.82,3.48764
1.36,0.82,3.5436
1.38,0.82,3.59993
1.4,0.82,3.65662
1.42,0.82,3.71363
1.44,0.82,3.77092
1.46,0.82,3.82848
1.48,0.82,3.88626
1.5,0.82,3.94422
1.52,0.82,4.00232
1.54,0.82,4.06052
1.56,0.82,4.11877
1.58,0.82,4.17702
1.6,0.82,4.23522
1.62,0.82,4.29331
1.64,0.82,4.35123
1.66,0.82,4.40892
1.68,0.82,4.46631
1.7,0.82,4.52332
1.72,0.82,4.57988
1.74,0.82,4.63591
1.76,0.82,4.69132
1.78,0.82,4.74603
1.8,0.82,4.79993
1.82,0.82,4.85293
1.84,0.82,4.90492
1.86,0.82,4.95578
1.88,0.82,5.00541
1.9,0.82,5.05367
1.92,0.82,5.10044
1.94,0.82,5.14559
1.96,0.82,5.18897
1.98,0.82,5.23043
2,0.82,5.26984
0,0.83,1.03013
0.02,0.83,1.04666
0.04,0.83,1.06397
0.06,0.83,1.08204
0.08,0.83,1.10088
0.1,0.83,1.12047
0.12,0.83,1.1408
0.14,0.83,1.16184
0.16,0.83,1.18359
0.18,0.83,1.20601
0.2,0.83,1.22908
0.22,0.83,1.25276
0.24,0.83,1.27705
0.26,0.83,1.3019
0.28,0.83,1.32731
0.3,0.83,1.35327
0.32,0.83,1.37975
0.34,0.83,1.40678
0.36,0.83,1.43434
0.38,0.83,1.46245
0.4,0.83,1.49112
0.42,0.83,1.52035
0.44,0.83,1.55015
0.46,0.83,1.58053
0.48,0.83,1.61148
0.5,0.83,1.64303
0.52,0.83,1.67516
0.54,0.83,1.7079
0.56,0.83,1.74123
0.58,0.83,1.77516
0.6,0.83,1.8097
0.62,0.83,1.84485
0.64,0.83,1.88061
0.66,0.83,1.91698
0.68,0.83,1.95396
0.7,0.83,1.99156
0.72,0.83,2.02978
0.74,0.83,2.06862
0.76,0.83,2.10808
0.78,0.83,2.14816
0.8,0.83,2.18887
0.82,0.83,2.2302
0.84,0.83,2.27216
0.86,0.83,2.31474
0.88,0.83,2.35796
0.9,0.83,2.4018
0.92,0.83,2.44626
0.94,0.83,2.49136
0.96,0.83,2.53708
0.98,0.83,2.58343
1,0.83,2.63041
1.02,0.83,2.678
1.04,0.83,2.72622
1.06,0.83,2.77505
1.08,0.83,2.82449
1.1,0.83,2.87454
1.12,0.83,2.92519
1.14,0.83,2.97644
1.16,0.83,3.02827
1.18,0.83,3.08068
1.2,0.83,3.13366
1.22,0.83,3.18719
1.24,0.83,3.24127
1.26,0.83,3.29589
1.28,0.83,3.35102
1.3,0.83,3.40665
1.32,0.83,3.46276
1.34,0.83,3.51934
1.36,0.83,3.57635
1.38,0.83,3.63379
1.4,0.83,3.69162
1.42,0.83,3.74981
1.44,0.83,3.80835
1.46,0.83,3.86718
1.48,0.83,3.92629
1.5,0.83,3.98563
1.52,0.83,4.04517
1.54,0.83,4.10486
1.56,0.83,4.16466
1.58,0.83,4.22451
1.6,0.83,4.28438
1.62,0.83,4.3442
1.64,0.83,4.40392
1.66,0.83,4.46348
1.68,0.83,4.5228
1.7,0.83,4.58183
1.72,0.83,4.64048
1.74,0.83,4.69868
1.76,0.83,4.75635
1.78,0.83,4.8134
1.8,0.83,4.86973
1.82,0.83,4.92525
1.84,0.83,4.97987
1.86,0.83,5.03346
1.88,0.83,5.08592
1.9,0.83,5.13714
1.92,0.83,5.18698
1.94,0.83,5.23532
1.96,0.83,5.28202
1.98,0.83,5.32695
2,0.83,5.36996
0,0.84,1.03111
0.02,0.84,1.04814
0.04,0.84,1.06595
0.06,0.84,1.08452
0.08,0.84,1.10385
0.1,0.84,1.12393
0.12,0.84,1.14472
0.14,0.84,1.16623
0.16,0.84,1.18841
0.18,0.84,1.21124
0.2,0.84,1.23469
0.22,0.84,1.25873
0.24,0.84,1.28333
0.26,0.84,1.30848
0.28,0.84,1.33416
0.3,0.84,1.36037
0.32,0.84,1.38709
0.34,0.84,1.41435
0.36,0.84,1.44214
0.38,0.84,1.47048
0.4,0.84,1.49938
0.42,0.84,1.52884
0.44,0.84,1.55887
0.46,0.84,1.58948
0.48,0.84,1.62068
0.5,0.84,1.65247
0.52,0.84,1.68485
0.54,0.84,1.71783
0.56,0.84,1.75142
0.58,0.84,1.78561
0.6,0.84,1.82041
0.62,0.84,1.85583
0.64,0.84,1.89186
0.66,0.84,1.92852
0.68,0.84,1.96579
0.7,0.84,2.00369
0.72,0.84,2.04222
0.74,0.84,2.08138
0.76,0.84,2.12117
0.78,0.84,2.16159
0.8,0.84,2.20265
0.82,0.84,2.24435
0.84,0.84,2.28669
0.86,0.84,2.32967
0.88,0.84,2.37329
0.9,0.84,2.41756
0.92,0.84,2.46248
0.94,0.84,2.50804
0.96,0.84,2.55424
0.98,0.84,2.60109
1,0.84,2.64859
1.02,0.84,2.69673
1.04,0.84,2.74551
1.06,0.84,2.79494
1.08,0.84,2.84499
1.1,0.84,2.89568
1.12,0.84,2.947
1.14,0.84,2.99894
1.16,0.84,3.0515
1.18,0.84,3.10466
1.2,0.84,3.15842
1.22,0.84,3.21277
1.24,0.84,3.2677
1.26,0.84,3.32319
1.28,0.84,3.37924
1.3,0.84,3.43583
1.32,0.84,3.49293
1.34,0.84,3.55054
1.36,0.84,3.60863
1.38,0.84,3.66718
1.4,0.84,3.72617
1.42,0.84,3.78557
1.44,0.84,3.84536
1.46,0.84,3.9055
1.48,0.84,3.96596
1.5,0.84,4.02671
1.52,0.84,4.08772
1.54,0.84,4.14893
1.56,0.84,4.21031
1.58,0.84,4.27181
1.6,0.84,4.33339
1.62,0.84,4.39499
1.64,0.84,4.45655
1.66,0.84,4.51803
1.68,0.84,4.57935
1.7,0.84,4.64045
1.72,0.84,4.70125
1.74,0.84,4.76169
1.76,0.84,4.82169
1.78,0.84,4.88116
1.8,0.84,4.94001
1.82,0.84,4.99816
1.84,0.84,5.05549
1.86,0.84,5.11192
1.88,0.84,5.16734
1.9,0.84,5.22162
1.92,0.84,5.27466
1.94,0.84,5.32633
1.96,0.84,5.37651
1.98,0.84,5.42507
2,0.84,5.47187
0,0.85,1.03209
0.02,0.85,1.04963
0.04,0.85,1.06793
0.06,0.85,1.087
0.08,0.85,1.10682
0.1,0.85,1.12737
0.12,0.85,1.14863
0.14,0.85,1.17057
0.16,0.85,1.19316
0.18,0.85,1.21637
0.2,0.85,1.24017
0.22,0.85,1.26453
0.24,0.85,1.28942
0.26,0.85,1.31483
0.28,0.85,1.34074
0.3,0.85,1.36717
0.32,0.85,1.39411
0.34,0.85,1.42158
0.36,0.85,1.44959
0.38,0.85,1.47814
0.4,0.85,1.50725
0.42,0.85,1.53693
0.44,0.85,1.56718
0.46,0.85,1.59802
0.48,0.85,1.62944
0.5,0.85,1.66146
0.52,0.85,1.69408
0.54,0.85,1.7273
0.56,0.85,1.76113
0.58,0.85,1.79557
0.6,0.85,1.83063
0.62,0.85,1.86631
0.64,0.85,1.90261
0.66,0.85,1.93953
0.68,0.85,1.97709
0.7,0.85,2.01529
0.72,0.85,2.05412
0.74,0.85,2.09358
0.76,0.85,2.1337
0.78,0.85,2.17446
0.8,0.85,2.21586
0.82,0.85,2.25793
0.84,0.85,2.30064
0.86,0.85,2.34401
0.88,0.85,2.38804
0.9,0.85,2.43274
0.92,0.85,2.47809
0.94,0.85,2.52411
0.96,0.85,2.5708
0.98,0.85,2.61815
1,0.85,2.66617
1.02,0.85,2.71485
1.04,0.85,2.7642
1.06,0.85,2.81421
1.08,0.85,2.86488
1.1,0.85,2.91621
1.12,0.85,2.9682
1.14,0.85,3.02083
1.16,0.85,3.07411
1.18,0.85,3.12803
1.2,0.85,3.18258
1.22,0.85,3.23775
1.24,0.85,3.29353
1.26,0.85,3.34992
1.28,0.85,3.40689
1.3,0.85,3.46444
1.32,0.85,3.52255
1.34,0.85,3.5812
1.36,0.85,3.64038
1.38,0.85,3.70006
1.4,0.85,3.76023
1.42,0.85,3.82086
1.44,0.85,3.88192
1.46,0.85,3.94339
1.48,0.85,4.00523
1.5,0.85,4.06742
1.52,0.85,4.12991
1.54,0.85,4.19268
1.56,0.85,4.25568
1.58,0.85,4.31887
1.6,0.85,4.38219
1.62,0.85,4.44562
1.64,0.85,4.50908
1.66,0.85,4.57252
1.68,0.85,4.6359
1.7,0.85,4.69913
1.72,0.85,4.76216
1.74,0.85,4.82491
1.76,0.85,4.88731
1.78,0.85,4.94929
1.8,0.85,5.01075
1.82,0.85,5.07161
1.84,0.85,5.13177
1.86,0.85,5.19114
1.88,0.85,5.24962
1.9,0.85,5.3071
1.92,0.85,5.36348
1.94,0.85,5.41863
1.96,0.85,5.47244
1.98,0.85,5.5248
2,0.85,5.57557
0,0.86,1.03308
0.02,0.86,1.05112
0.04,0.86,1.06993
0.06,0.86,1.08949
0.08,0.86,1.10978
0.1,0.86,1.1308
0.12,0.86,1.1525
0.14,0.86,1.17485
0.16,0.86,1.19783
0.18,0.86,1.22139
0.2,0.86,1.2455
