x,y,V
1.03,0.77,0.50295
1.04,0.77,0.515347
1.05,0.77,0.527709
1.06,0.77,0.540037
1.07,0.77,0.552328
1.08,0.77,0.564583
1.09,0.77,0.576802
1.1,0.77,0.588983
1.11,0.77,0.601127
1.12,0.77,0.613233
1.13,0.77,0.6253
1.14,0.77,0.637329
1.15,0.77,0.649319
1.16,0.77,0.66127
1.17,0.77,0.673181
1.18,0.77,0.685053
1.19,0.77,0.696885
1.2,0.77,0.708677
1.21,0.77,0.720428
1.22,0.77,0.73214
1.23,0.77,0.74381
1.24,0.77,0.75544
1.25,0.77,0.76703
1.26,0.77,0.778578
1.27,0.77,0.790086
1.28,0.77,0.801553
1.29,0.77,0.812979
1.3,0.77,0.824364
1.31,0.77,0.835707
1.32,0.77,0.84701
1.33,0.77,0.858272
1.34,0.77,0.869492
1.35,0.77,0.880672
1.36,0.77,0.891811
1.37,0.77,0.902908
1.38,0.77,0.913965
1.39,0.77,0.924981
1.4,0.77,0.935957
1.41,0.77,0.946891
1.42,0.77,0.957785
1.43,0.77,0.968639
1.44,0.77,0.979452
1.45,0.77,0.990224
1.46,0.77,1.00096
1.47,0.77,1.01165
1.48,0.77,1.0223
1.49,0.77,1.03291
1.5,0.77,1.04349
1.51,0.77,1.05402
1.52,0.77,1.06451
1.53,0.77,1.07497
1.54,0.77,1.08538
1.55,0.77,1.09576
1.56,0.77,1.10609
1.57,0.77,1.11639
1.58,0.77,1.12665
1.59,0.77,1.13687
1.6,0.77,1.14705
1.61,0.77,1.15719
1.62,0.77,1.1673
1.63,0.77,1.17736
1.64,0.77,1.18739
1.65,0.77,1.19739
1.66,0.77,1.20734
1.67,0.77,1.21726
1.68,0.77,1.22713
1.69,0.77,1.23698
1.7,0.77,1.24678
1.71,0.77,1.25655
1.72,0.77,1.26628
1.73,0.77,1.27598
1.74,0.77,1.28564
1.75,0.77,1.29526
1.76,0.77,1.30485
1.77,0.77,1.3144
1.78,0.77,1.32391
1.79,0.77,1.33339
1.8,0.77,1.34283
1.81,0.77,1.35224
1.82,0.77,1.36162
1.83,0.77,1.37096
1.84,0.77,1.38026
1.85,0.77,1.38953
1.86,0.77,1.39876
1.87,0.77,1.40796
1.88,0.77,1.41713
1.89,0.77,1.42626
1.9,0.77,1.43536
1.91,0.77,1.44443
1.92,0.77,1.45346
1.93,0.77,1.46245
1.94,0.77,1.47142
1.95,0.77,1.48035
1.96,0.77,1.48925
1.97,0.77,1.49811
1.98,0.77,1.50694
1.99,0.77,1.51574
2,0.77,1.52451
1,0.78,0.47524
1.01,0.78,0.487619
1.02,0.78,0.499967
1.03,0.78,0.512283
1.04,0.78,0.524567
1.05,0.78,0.536818
1.06,0.78,0.549035
1.07,0.78,0.561219
1.08,0.78,0.573367
1.09,0.78,0.585481
1.1,0.78,0.597559
1.11,0.78,0.6096
1.12,0.78,0.621606
1.13,0.78,0.633575
1.14,0.78,0.645506
1.15,0.78,0.657401
1.16,0.78,0.669257
1.17,0.78,0.681076
1.18,0.78,0.692856
1.19,0.78,0.704598
1.2,0.78,0.716301
1.21,0.78,0.727965
1.22,0.78,0.73959
1.23,0.78,0.751176
1.24,0.78,0.762723
1.25,0.78,0.77423
1.26,0.78,0.785697
1.27,0.78,0.797125
1.28,0.78,0.808513
1.29,0.78,0.819861
1.3,0.78,0.831169
1.31,0.78,0.842438
1.32,0.78,0.853666
1.33,0.78,0.864855
1.34,0.78,0.876003
1.35,0.78,0.887112
1.36,0.78,0.89818
1.37,0.78,0.909209
1.38,0.78,0.920198
1.39,0.78,0.931147
1.4,0.78,0.942056
1.41,0.78,0.952925
1.42,0.78,0.963755
1.43,0.78,0.974545
1.44,0.78,0.985295
1.45,0.78,0.996006
1.46,0.78,1.00668
1.47,0.78,1.01731
1.48,0.78,1.0279
1.49,0.78,1.03846
1.5,0.78,1.04897
1.51,0.78,1.05945
1.52,0.78,1.06988
1.53,0.78,1.08028
1.54,0.78,1.09064
1.55,0.78,1.10096
1.56,0.78,1.11125
1.57,0.78,1.12149
1.58,0.78,1.1317
1.59,0.78,1.14187
1.6,0.78,1.152
1.61,0.78,1.16209
1.62,0.78,1.17215
1.63,0.78,1.18217
1.64,0.78,1.19215
1.65,0.78,1.20209
1.66,0.78,1.212
1.67,0.78,1.22187
1.68,0.78,1.2317
1.69,0.78,1.2415
1.7,0.78,1.25126
1.71,0.78,1.26099
1.72,0.78,1.27067
1.73,0.78,1.28033
1.74,0.78,1.28994
1.75,0.78,1.29952
1.76,0.78,1.30907
1.77,0.78,1.31858
1.78,0.78,1.32805
1.79,0.78,1.33749
1.8,0.78,1.3469
1.81,0.78,1.35627
1.82,0.78,1.3656
1.83,0.78,1.3749
1.84,0.78,1.38417
1.85,0.78,1.3934
1.86,0.78,1.4026
1.87,0.78,1.41177
1.88,0.78,1.4209
1.89,0.78,1.42999
1.9,0.78,1.43906
1.91,0.78,1.44809
1.92,0.78,1.45708
1.93,0.78,1.46605
1.94,0.78,1.47498
1.95,0.78,1.48388
1.96,0.78,1.49274
1.97,0.78,1.50158
1.98,0.78,1.51038
1.99,0.78,1.51914
2,0.78,1.52788
1,0.79,0.484954
1.01,0.79,0.497215
1.02,0.79,0.509447
1.03,0.79,0.521649
1.04,0.79,0.53382
1.05,0.79,0.54596
1.06,0.79,0.558068
1.07,0.79,0.570144
1.08,0.79,0.582187
1.09,0.79,0.594196
1.1,0.79,0.606171
1.11,0.79,0.618111
1.12,0.79,0.630017
1.13,0.79,0.641888
1.14,0.79,0.653722
1.15,0.79,0.665521
1.16,0.79,0.677284
1.17,0.79,0.68901
1.18,0.79,0.700699
1.19,0.79,0.712351
1.2,0.79,0.723965
1.21,0.79,0.735542
1.22,0.79,0.747081
1.23,0.79,0.758583
1.24,0.79,0.770046
1.25,0.79,0.781471
1.26,0.79,0.792857
1.27,0.79,0.804205
1.28,0.79,0.815515
1.29,0.79,0.826785
1.3,0.79,0.838017
1.31,0.79,0.84921
1.32,0.79,0.860365
1.33,0.79,0.87148
1.34,0.79,0.882556
1.35,0.79,0.893594
1.36,0.79,0.904592
1.37,0.79,0.915552
1.38,0.79,0.926473
1.39,0.79,0.937354
1.4,0.79,0.948197
1.41,0.79,0.959001
1.42,0.79,0.969766
1.43,0.79,0.980493
1.44,0.79,0.991181
1.45,0.79,1.00183
1.46,0.79,1.01244
1.47,0.79,1.02301
1.48,0.79,1.03355
1.49,0.79,1.04404
1.5,0.79,1.0545
1.51,0.79,1.06492
1.52,0.79,1.0753
1.53,0.79,1.08564
1.54,0.79,1.09595
1.55,0.79,1.10621
1.56,0.79,1.11644
1.57,0.79,1.12664
1.58,0.79,1.13679
1.59,0.79,1.14691
1.6,0.79,1.15699
1.61,0.79,1.16703
1.62,0.79,1.17704
1.63,0.79,1.18701
1.64,0.79,1.19694
1.65,0.79,1.20684
1.66,0.79,1.2167
1.67,0.79,1.22652
1.68,0.79,1.23631
1.69,0.79,1.24606
1.7,0.79,1.25578
1.71,0.79,1.26546
1.72,0.79,1.2751
1.73,0.79,1.28471
1.74,0.79,1.29429
1.75,0.79,1.30383
1.76,0.79,1.31333
1.77,0.79,1.3228
1.78,0.79,1.33223
1.79,0.79,1.34163
1.8,0.79,1.351
1.81,0.79,1.36033
1.82,0.79,1.36963
1.83,0.79,1.37889
1.84,0.79,1.38812
1.85,0.79,1.39731
1.86,0.79,1.40647
1.87,0.79,1.4156
1.88,0.79,1.4247
1.89,0.79,1.43376
1.9,0.79,1.44279
1.91,0.79,1.45178
1.92,0.79,1.46075
1.93,0.79,1.46968
1.94,0.79,1.47857
1.95,0.79,1.48744
1.96,0.79,1.49627
1.97,0.79,1.50507
1.98,0.79,1.51384
1.99,0.79,1.52258
2,0.79,1.53128
1,0.8,0.494696
1.01,0.8,0.506841
1.02,0.8,0.518957
1.03,0.8,0.531046
1.04,0.8,0.543105
1.05,0.8,0.555135
1.06,0.8,0.567134
1.07,0.8,0.579103
1.08,0.8,0.59104
1.09,0.8,0.602946
1.1,0.8,0.614818
1.11,0.8,0.626658
1.12,0.8,0.638464
1.13,0.8,0.650237
1.14,0.8,0.661975
1.15,0.8,0.673679
1.16,0.8,0.685348
1.17,0.8,0.696982
1.18,0.8,0.70858
1.19,0.8,0.720142
1.2,0.8,0.731669
1.21,0.8,0.743159
1.22,0.8,0.754612
1.23,0.8,0.766029
1.24,0.8,0.777409
1.25,0.8,0.788752
1.26,0.8,0.800058
1.27,0.8,0.811326
1.28,0.8,0.822557
1.29,0.8,0.83375
1.3,0.8,0.844906
1.31,0.8,0.856024
1.32,0.8,0.867104
1.33,0.8,0.878146
1.34,0.8,0.88915
1.35,0.8,0.900117
1.36,0.8,0.911045
1.37,0.8,0.921936
1.38,0.8,0.932789
1.39,0.8,0.943603
1.4,0.8,0.95438
1.41,0.8,0.965118
1.42,0.8,0.975819
1.43,0.8,0.986482
1.44,0.8,0.997107
1.45,0.8,1.00769
1.46,0.8,1.01824
1.47,0.8,1.02876
1.48,0.8,1.03923
1.49,0.8,1.04967
1.5,0.8,1.06007
1.51,0.8,1.07043
1.52,0.8,1.08075
1.53,0.8,1.09104
1.54,0.8,1.10129
1.55,0.8,1.1115
1.56,0.8,1.12168
1.57,0.8,1.13182
1.58,0.8,1.14192
1.59,0.8,1.15199
1.6,0.8,1.16202
1.61,0.8,1.17201
1.62,0.8,1.18197
1.63,0.8,1.19189
1.64,0.8,1.20178
1.65,0.8,1.21162
1.66,0.8,1.22144
1.67,0.8,1.23122
1.68,0.8,1.24096
1.69,0.8,1.25066
1.7,0.8,1.26033
1.71,0.8,1.26997
1.72,0.8,1.27957
1.73,0.8,1.28914
1.74,0.8,1.29867
1.75,0.8,1.30817
1.76,0.8,1.31763
1.77,0.8,1.32706
1.78,0.8,1.33645
1.79,0.8,1.34581
1.8,0.8,1.35514
1.81,0.8,1.36443
1.82,0.8,1.37369
1.83,0.8,1.38291
1.84,0.8,1.3921
1.85,0.8,1.40126
1.86,0.8,1.41038
1.87,0.8,1.41947
1.88,0.8,1.42853
1.89,0.8,1.43756
1.9,0.8,1.44655
1.91,0.8,1.45551
1.92,0.8,1.46444
1.93,0.8,1.47334
1.94,0.8,1.4822
1.95,0.8,1.49103
1.96,0.8,1.49983
1.97,0.8,1.5086
1.98,0.8,1.51734
1.99,0.8,1.52604
2,0.8,1.53471
1,0.81,0.504465
1.01,0.81,0.516494
1.02,0.81,0.528496
1.03,0.81,0.540472
1.04,0.81,0.55242
1.05,0.81,0.56434
1.06,0.81,0.576232
1.07,0.81,0.588094
1.08,0.81,0.599926
1.09,0.81,0.611728
1.1,0.81,0.623499
1.11,0.81,0.635239
1.12,0.81,0.646946
1.13,0.81,0.658622
1.14,0.81,0.670264
1.15,0.81,0.681873
1.16,0.81,0.693449
1.17,0.81,0.704991
1.18,0.81,0.716498
1.19,0.81,0.727972
1.2,0.81,0.73941
1.21,0.81,0.750813
1.22,0.81,0.762181
1.23,0.81,0.773514
1.24,0.81,0.784811
1.25,0.81,0.796072
1.26,0.81,0.807297
1.27,0.81,0.818486
1.28,0.81,0.829638
1.29,0.81,0.840754
1.3,0.81,0.851834
1.31,0.81,0.862877
1.32,0.81,0.873883
1.33,0.81,0.884852
1.34,0.81,0.895785
1.35,0.81,0.90668
1.36,0.81,0.917539
1.37,0.81,0.92836
1.38,0.81,0.939145
1.39,0.81,0.949892
1.4,0.81,0.960602
1.41,0.81,0.971276
1.42,0.81,0.981912
1.43,0.81,0.992512
1.44,0.81,1.00307
1.45,0.81,1.0136
1.46,0.81,1.02409
1.47,0.81,1.03454
1.48,0.81,1.04495
1.49,0.81,1.05533
1.5,0.81,1.06567
1.51,0.81,1.07598
1.52,0.81,1.08625
1.53,0.81,1.09648
1.54,0.81,1.10667
1.55,0.81,1.11683
1.56,0.81,1.12696
1.57,0.81,1.13704
1.58,0.81,1.14709
1.59,0.81,1.15711
1.6,0.81,1.16709
1.61,0.81,1.17703
1.62,0.81,1.18694
1.63,0.81,1.19681
1.64,0.81,1.20665
1.65,0.81,1.21645
1.66,0.81,1.22621
1.67,0.81,1.23594
1.68,0.81,1.24564
1.69,0.81,1.2553
1.7,0.81,1.26493
1.71,0.81,1.27452
1.72,0.81,1.28408
1.73,0.81,1.2936
1.74,0.81,1.30309
1.75,0.81,1.31254
1.76,0.81,1.32196
1.77,0.81,1.33135
1.78,0.81,1.3407
1.79,0.81,1.35002
1.8,0.81,1.35931
1.81,0.81,1.36856
1.82,0.81,1.37778
1.83,0.81,1.38696
1.84,0.81,1.39612
1.85,0.81,1.40524
1.86,0.81,1.41432
1.87,0.81,1.42338
1.88,0.81,1.4324
1.89,0.81,1.44139
1.9,0.81,1.45035
1.91,0.81,1.45927
1.92,0.81,1.46817
1.93,0.81,1.47703
1.94,0.81,1.48586
1.95,0.81,1.49466
1.96,0.81,1.50342
1.97,0.81,1.51216
1.98,0.81,1.52086
1.99,0.81,1.52954
2,0.81,1.53818
1,0.82,0.51426
1.01,0.82,0.526173
1.02,0.82,0.538061
1.03,0.82,0.549925
1.04,0.82,0.561763
1.05,0.82,0.573575
1.06,0.82,0.585359
1.07,0.82,0.597116
1.08,0.82,0.608844
1.09,0.82,0.620543
1.1,0.82,0.632213
1.11,0.82,0.643852
1.12,0.82,0.655462
1.13,0.82,0.66704
1.14,0.82,0.678587
1.15,0.82,0.690102
1.16,0.82,0.701585
1.17,0.82,0.713035
1.18,0.82,0.724452
1.19,0.82,0.735837
1.2,0.82,0.747187
1.21,0.82,0.758504
1.22,0.82,0.769787
1.23,0.82,0.781036
1.24,0.82,0.79225
1.25,0.82,0.80343
1.26,0.82,0.814574
1.27,0.82,0.825684
1.28,0.82,0.836758
1.29,0.82,0.847797
1.3,0.82,0.858801
1.31,0.82,0.869769
1.32,0.82,0.880701
1.33,0.82,0.891597
1.34,0.82,0.902458
1.35,0.82,0.913282
1.36,0.82,0.924071
1.37,0.82,0.934823
1.38,0.82,0.94554
1.39,0.82,0.95622
1.4,0.82,0.966864
1.41,0.82,0.977472
1.42,0.82,0.988044
1.43,0.82,0.99858
1.44,0.82,1.00908
1.45,0.82,1.01954
1.46,0.82,1.02997
1.47,0.82,1.04036
1.48,0.82,1.05072
1.49,0.82,1.06104
1.5,0.82,1.07132
1.51,0.82,1.08157
1.52,0.82,1.09178
1.53,0.82,1.10196
1.54,0.82,1.1121
1.55,0.82,1.1222
1.56,0.82,1.13227
1.57,0.82,1.1423
1.58,0.82,1.1523
1.59,0.82,1.16227
1.6,0.82,1.17219
1.61,0.82,1.18209
1.62,0.82,1.19194
1.63,0.82,1.20177
1.64,0.82,1.21155
1.65,0.82,1.22131
1.66,0.82,1.23103
1.67,0.82,1.24071
1.68,0.82,1.25036
1.69,0.82,1.25998
1.7,0.82,1.26956
1.71,0.82,1.2791
1.72,0.82,1.28862
1.73,0.82,1.2981
1.74,0.82,1.30754
1.75,0.82,1.31695
1.76,0.82,1.32633
1.77,0.82,1.33568
1.78,0.82,1.34499
1.79,0.82,1.35427
1.8,0.82,1.36351
1.81,0.82,1.37273
1.82,0.82,1.38191
1.83,0.82,1.39105
1.84,0.82,1.40017
1.85,0.82,1.40925
1.86,0.82,1.4183
1.87,0.82,1.42732
1.88,0.82,1.4363
1.89,0.82,1.44526
1.9,0.82,1.45418
1.91,0.82,1.46307
1.92,0.82,1.47193
1.93,0.82,1.48075
1.94,0.82,1.48955
1.95,0.82,1.49831
1.96,0.82,1.50705
1.97,0.82,1.51575
1.98,0.82,1.52442
1.99,0.82,1.53306
2,0.82,1.54167
1,0.83,0.524077
1.01,0.83,0.535876
1.02,0.83,0.547652
1.03,0.83,0.559405
1.04,0.83,0.571133
1.05,0.83,0.582836
1.06,0.83,0.594514
1.07,0.83,0.606166
1.08,0.83,0.61779
1.09,0.83,0.629388
1.1,0.83,0.640957
1.11,0.83,0.652497
1.12,0.83,0.664009
1.13,0.83,0.67549
1.14,0.83,0.686942
1.15,0.83,0.698363
1.16,0.83,0.709754
1.17,0.83,0.721113
1.18,0.83,0.732441
1.19,0.83,0.743737
1.2,0.83,0.755
1.21,0.83,0.766231
1.22,0.83,0.777429
1.23,0.83,0.788594
1.24,0.83,0.799726
1.25,0.83,0.810824
1.26,0.83,0.821888
1.27,0.83,0.832919
1.28,0.83,0.843915
1.29,0.83,0.854877
1.3,0.83,0.865805
1.31,0.83,0.876698
1.32,0.83,0.887556
1.33,0.83,0.89838
1.34,0.83,0.909169
1.35,0.83,0.919922
1.36,0.83,0.930641
1.37,0.83,0.941325
1.38,0.83,0.951973
1.39,0.83,0.962586
1.4,0.83,0.973164
1.41,0.83,0.983707
1.42,0.83,0.994215
1.43,0.83,1.00469
1.44,0.83,1.01512
1.45,0.83,1.02553
1.46,0.83,1.03589
1.47,0.83,1.04622
1.48,0.83,1.05652
1.49,0.83,1.06678
1.5,0.83,1.077
1.51,0.83,1.0872
1.52,0.83,1.09735
1.53,0.83,1.10747
1.54,0.83,1.11756
1.55,0.83,1.12761
1.56,0.83,1.13762
1.57,0.83,1.1476
1.58,0.83,1.15755
1.59,0.83,1.16746
1.6,0.83,1.17734
1.61,0.83,1.18718
1.62,0.83,1.19699
1.63,0.83,1.20676
1.64,0.83,1.2165
1.65,0.83,1.2262
1.66,0.83,1.23588
1.67,0.83,1.24551
1.68,0.83,1.25512
1.69,0.83,1.26469
1.7,0.83,1.27422
1.71,0.83,1.28372
1.72,0.83,1.29319
1.73,0.83,1.30263
1.74,0.83,1.31203
1.75,0.83,1.3214
1.76,0.83,1.33074
1.77,0.83,1.34004
1.78,0.83,1.34931
1.79,0.83,1.35855
1.8,0.83,1.36775
1.81,0.83,1.37693
1.82,0.83,1.38607
1.83,0.83,1.39518
1.84,0.83,1.40425
1.85,0.83,1.4133
1.86,0.83,1.42231
1.87,0.83,1.43129
1.88,0.83,1.44024
1.89,0.83,1.44915
1.9,0.83,1.45804
1.91,0.83,1.4669
1.92,0.83,1.47572
1.93,0.83,1.48451
1.94,0.83,1.49327
1.95,0.83,1.502
1.96,0.83,1.5107
1.97,0.83,1.51937
1.98,0.83,1.52801
1.99,0.83,1.53662
2,0.83,1.5452
1,0.84,0.533917
1.01,0.84,0.545602
1.02,0.84,0.557266
1.03,0.84,0.568909
1.04,0.84,0.580528
1.05,0.84,0.592124
1.06,0.84,0.603696
1.07,0.84,0.615243
1.08,0.84,0.626765
1.09,0.84,0.638261
1.1,0.84,0.64973
1.11,0.84,0.661172
1.12,0.84,0.672586
1.13,0.84,0.683972
1.14,0.84,0.695329
1.15,0.84,0.706657
1.16,0.84,0.717955
1.17,0.84,0.729224
1.18,0.84,0.740462
1.19,0.84,0.75167
1.2,0.84,0.762846
1.21,0.84,0.773991
1.22,0.84,0.785105
1.23,0.84,0.796187
1.24,0.84,0.807236
1.25,0.84,0.818253
1.26,0.84,0.829238
1.27,0.84,0.840189
1.28,0.84,0.851108
1.29,0.84,0.861993
1.3,0.84,0.872845
1.31,0.84,0.883663
1.32,0.84,0.894448
1.33,0.84,0.905199
1.34,0.84,0.915916
1.35,0.84,0.926599
1.36,0.84,0.937248
1.37,0.84,0.947863
1.38,0.84,0.958444
1.39,0.84,0.96899
1.4,0.84,0.979502
1.41,0.84,0.989979
1.42,0.84,1.00042
1.43,0.84,1.01083
1.44,0.84,1.02121
1.45,0.84,1.03154
1.46,0.84,1.04185
1.47,0.84,1.05212
1.48,0.84,1.06236
1.49,0.84,1.07256
1.5,0.84,1.08273
1.51,0.84,1.09286
1.52,0.84,1.10296
1.53,0.84,1.11302
1.54,0.84,1.12305
1.55,0.84,1.13305
1.56,0.84,1.14301
1.57,0.84,1.15294
1.58,0.84,1.16283
1.59,0.84,1.17269
1.6,0.84,1.18252
1.61,0.84,1.19231
1.62,0.84,1.20207
1.63,0.84,1.21179
1.64,0.84,1.22148
1.65,0.84,1.23114
1.66,0.84,1.24076
1.67,0.84,1.25035
1.68,0.84,1.25991
1.69,0.84,1.26943
1.7,0.84,1.27892
1.71,0.84,1.28838
1.72,0.84,1.2978
1.73,0.84,1.3072
1.74,0.84,1.31655
1.75,0.84,1.32588
1.76,0.84,1.33518
1.77,0.84,1.34444
1.78,0.84,1.35367
1.79,0.84,1.36286
1.8,0.84,1.37203
1.81,0.84,1.38116
1.82,0.84,1.39026
1.83,0.84,1.39933
1.84,0.84,1.40837
1.85,0.84,1.41737
1.86,0.84,1.42635
1.87,0.84,1.43529
1.88,0.84,1.4442
1.89,0.84,1.45309
1.9,0.84,1.46193
1.91,0.84,1.47075
1.92,0.84,1.47954
1.93,0.84,1.4883
1.94,0.84,1.49703
1.95,0.84,1.50572
1.96,0.84,1.51439
1.97,0.84,1.52303
1.98,0.84,1.53163
1.99,0.84,1.54021
2,0.84,1.54875
1,0.85,0.543777
1.01,0.85,0.555349
1.02,0.85,0.566903
1.03,0.85,0.578435
1.04,0.85,0.589947
1.05,0.85,0.601436
1.06,0.85,0.612903
1.07,0.85,0.624347
1.08,0.85,0.635766
1.09,0.85,0.647161
1.1,0.85,0.658531
1.11,0.85,0.669875
1.12,0.85,0.681192
1.13,0.85,0.692482
1.14,0.85,0.703746
1.15,0.85,0.714981
1.16,0.85,0.726188
1.17,0.85,0.737366
1.18,0.85,0.748515
1.19,0.85,0.759635
1.2,0.85,0.770725
1.21,0.85,0.781785
1.22,0.85,0.792814
1.23,0.85,0.803813
1.24,0.85,0.81478
1.25,0.85,0.825716
1.26,0.85,0.836621
1.27,0.85,0.847494
1.28,0.85,0.858335
1.29,0.85,0.869144
1.3,0.85,0.87992
1.31,0.85,0.890664
1.32,0.85,0.901375
1.33,0.85,0.912054
1.34,0.85,0.922699
1.35,0.85,0.933312
1.36,0.85,0.943891
1.37,0.85,0.954437
1.38,0.85,0.96495
1.39,0.85,0.975429
1.4,0.85,0.985875
1.41,0.85,0.996287
1.42,0.85,1.00667
1.43,0.85,1.01701
1.44,0.85,1.02732
1.45,0.85,1.0376
1.46,0.85,1.04784
1.47,0.85,1.05806
1.48,0.85,1.06823
1.49,0.85,1.07837
1.5,0.85,1.08848
1.51,0.85,1.09856
1.52,0.85,1.1086
1.53,0.85,1.11861
1.54,0.85,1.12859
1.55,0.85,1.13853
1.56,0.85,1.14843
1.57,0.85,1.15831
1.58,0.85,1.16815
1.59,0.85,1.17796
1.6,0.85,1.18773
1.61,0.85,1.19747
1.62,0.85,1.20718
1.63,0.85,1.21685
1.64,0.85,1.2265
1.65,0.85,1.2361
1.66,0.85,1.24568
1.67,0.85,1.25522
1.68,0.85,1.26473
1.69,0.85,1.27421
1.7,0.85,1.28366
1.71,0.85,1.29307
1.72,0.85,1.30245
1.73,0.85,1.3118
1.74,0.85,1.32111
1.75,0.85,1.3304
1.76,0.85,1.33965
1.77,0.85,1.34887
1.78,0.85,1.35805
1.79,0.85,1.36721
1.8,0.85,1.37633
1.81,0.85,1.38543
1.82,0.85,1.39449
1.83,0.85,1.40352
1.84,0.85,1.41252
1.85,0.85,1.42149
1.86,0.85,1.43042
1.87,0.85,1.43933
1.88,0.85,1.4482
1.89,0.85,1.45705
1.9,0.85,1.46586
1.91,0.85,1.47464
1.92,0.85,1.4834
1.93,0.85,1.49212
1.94,0.85,1.50081
1.95,0.85,1.50947
1.96,0.85,1.51811
1.97,0.85,1.52671
1.98,0.85,1.53528
1.99,0.85,1.54382
2,0.85,1.55234
1,0.86,0.553655
1.01,0.86,0.565116
1.02,0.86,0.576559
1.03,0.86,0.587983
1.04,0.86,0.599388
1.05,0.86,0.610772
1.06,0.86,0.622134
1.07,0.86,0.633475
1.08,0.86,0.644793
1.09,0.86,0.656087
1.1,0.86,0.667358
1.11,0.86,0.678604
1.12,0.86,0.689826
1.13,0.86,0.701021
1.14,0.86,0.712191
1.15,0.86,0.723334
1.16,0.86,0.73445
1.17,0.86,0.745538
1.18,0.86,0.756599
1.19,0.86,0.767631
1.2,0.86,0.778635
1.21,0.86,0.78961
1.22,0.86,0.800555
1.23,0.86,0.811471
1.24,0.86,0.822357
1.25,0.86,0.833213
1.26,0.86,0.844038
1.27,0.86,0.854832
1.28,0.86,0.865596
1.29,0.86,0.876328
1.3,0.86,0.887029
1.31,0.86,0.897699
1.32,0.86,0.908337
1.33,0.86,0.918943
1.34,0.86,0.929517
1.35,0.86,0.940059
1.36,0.86,0.950569
1.37,0.86,0.961047
1.38,0.86,0.971492
1.39,0.86,0.981904
1.4,0.86,0.992284
1.41,0.86,1.00263
1.42,0.86,1.01295
1.43,0.86,1.02323
1.44,0.86,1.03348
1.45,0.86,1.04369
1.46,0.86,1.05387
1.47,0.86,1.06402
1.48,0.86,1.07414
1.49,0.86,1.08423
1.5,0.86,1.09428
1.51,0.86,1.1043
1.52,0.86,1.11428
1.53,0.86,1.12423
1.54,0.86,1.13415
1.55,0.86,1.14404
1.56,0.86,1.15389
1.57,0.86,1.16371
1.58,0.86,1.1735
1.59,0.86,1.18326
1.6,0.86,1.19298
1.61,0.86,1.20267
1.62,0.86,1.21233
1.63,0.86,1.22195
1.64,0.86,1.23155
1.65,0.86,1.24111
1.66,0.86,1.25064
1.67,0.86,1.26013
1.68,0.86,1.26959
1.69,0.86,1.27903
1.7,0.86,1.28842
1.71,0.86,1.29779
1.72,0.86,1.30713
1.73,0.86,1.31643
1.74,0.86,1.3257
1.75,0.86,1.33494
1.76,0.86,1.34415
1.77,0.86,1.35333
1.78,0.86,1.36248
1.79,0.86,1.37159
1.8,0.86,1.38067
1.81,0.86,1.38973
1.82,0.86,1.39875
1.83,0.86,1.40774
1.84,0.86,1.4167
1.85,0.86,1.42563
1.86,0.86,1.43453
1.87,0.86,1.4434
1.88,0.86,1.45223
1.89,0.86,1.46104
1.9,0.86,1.46982
1.91,0.86,1.47856
1.92,0.86,1.48728
1.93,0.86,1.49597
1.94,0.86,1.50463
1.95,0.86,1.51325
1.96,0.86,1.52185
1.97,0.86,1.53042
1.98,0.86,1.53896
1.99,0.86,1.54747
2,0.86,1.55595
1,0.87,0.563551
1.01,0.87,0.574901
1.02,0.87,0.586235
1.03,0.87,0.597551
1.04,0.87,0.608849
1.05,0.87,0.620128
1.06,0.87,0.631387
1.07,0.87,0.642626
1.08,0.87,0.653843
1.09,0.87,0.665038
1.1,0.87,0.676211
1.11,0.87,0.68736
1.12,0.87,0.698486
1.13,0.87,0.709587
1.14,0.87,0.720664
1.15,0.87,0.731715
1.16,0.87,0.74274
1.17,0.87,0.753739
1.18,0.87,0.764712
1.19,0.87,0.775657
1.2,0.87,0.786575
1.21,0.87,0.797465
1.22,0.87,0.808327
1.23,0.87,0.81916
1.24,0.87,0.829965
1.25,0.87,0.84074
1.26,0.87,0.851486
1.27,0.87,0.862203
1.28,0.87,0.872889
1.29,0.87,0.883546
1.3,0.87,0.894172
1.31,0.87,0.904767
1.32,0.87,0.915332
1.33,0.87,0.925866
1.34,0.87,0.936369
1.35,0.87,0.946841
1.36,0.87,0.957281
1.37,0.87,0.96769
1.38,0.87,0.978067
1.39,0.87,0.988413
1.4,0.87,0.998727
1.41,0.87,1.00901
1.42,0.87,1.01926
1.43,0.87,1.02948
1.44,0.87,1.03966
1.45,0.87,1.04982
1.46,0.87,1.05994
1.47,0.87,1.07003
1.48,0.87,1.08009
1.49,0.87,1.09011
1.5,0.87,1.10011
1.51,0.87,1.11007
1.52,0.87,1.12
1.53,0.87,1.12989
1.54,0.87,1.13976
1.55,0.87,1.14959
1.56,0.87,1.15939
1.57,0.87,1.16916
1.58,0.87,1.17889
1.59,0.87,1.18859
1.6,0.87,1.19827
1.61,0.87,1.20791
1.62,0.87,1.21751
1.63,0.87,1.22709
1.64,0.87,1.23663
1.65,0.87,1.24614
1.66,0.87,1.25562
1.67,0.87,1.26507
1.68,0.87,1.27449
1.69,0.87,1.28387
1.7,0.87,1.29323
1.71,0.87,1.30255
1.72,0.87,1.31184
