x,y,V
1.36,0.76,3.23345
1.38,0.76,3.28501
1.4,0.76,3.33698
1.42,0.76,3.38933
1.44,0.76,3.44202
1.46,0.76,3.49499
1.48,0.76,3.5482
1.5,0.76,3.60159
1.52,0.76,3.65509
1.54,0.76,3.70862
1.56,0.76,3.76212
1.58,0.76,3.81547
1.6,0.76,3.8686
1.62,0.76,3.92137
1.64,0.76,3.97368
1.66,0.76,4.02537
1.68,0.76,4.0763
1.7,0.76,4.1263
1.72,0.76,4.17517
1.74,0.76,4.22271
1.76,0.76,4.26868
1.78,0.76,4.31282
1.8,0.76,4.35484
1.82,0.76,4.39442
1.84,0.76,4.43122
1.86,0.76,4.46486
1.88,0.76,4.4949
1.9,0.76,4.52091
1.92,0.76,4.54238
1.94,0.76,4.5588
1.96,0.76,4.56963
1.98,0.76,4.5743
2,0.76,4.57223
0,0.77,1
0.02,0.77,1.02042
0.04,0.77,1.04086
0.06,0.77,1.06137
0.08,0.77,1.08195
0.1,0.77,1.10265
0.12,0.77,1.12348
0.14,0.77,1.14447
0.16,0.77,1.16564
0.18,0.77,1.18702
0.2,0.77,1.20862
0.22,0.77,1.23047
0.24,0.77,1.25258
0.26,0.77,1.27497
0.28,0.77,1.29766
0.3,0.77,1.32066
0.32,0.77,1.34399
0.34,0.77,1.36766
0.36,0.77,1.39168
0.38,0.77,1.41608
0.4,0.77,1.44087
0.42,0.77,1.46604
0.44,0.77,1.49163
0.46,0.77,1.51764
0.48,0.77,1.54408
0.5,0.77,1.57096
0.52,0.77,1.59829
0.54,0.77,1.6261
0.56,0.77,1.65437
0.58,0.77,1.68314
0.6,0.77,1.7124
0.62,0.77,1.74217
0.64,0.77,1.77245
0.66,0.77,1.80326
0.68,0.77,1.83461
0.7,0.77,1.8665
0.72,0.77,1.89894
0.74,0.77,1.93195
0.76,0.77,1.96553
0.78,0.77,1.99969
0.8,0.77,2.03443
0.82,0.77,2.06978
0.84,0.77,2.10572
0.86,0.77,2.14228
0.88,0.77,2.17945
0.9,0.77,2.21724
0.92,0.77,2.25567
0.94,0.77,2.29473
0.96,0.77,2.33443
0.98,0.77,2.37478
1,0.77,2.41577
1.02,0.77,2.45742
1.04,0.77,2.49972
1.06,0.77,2.54267
1.08,0.77,2.58629
1.1,0.77,2.63055
1.12,0.77,2.67548
1.14,0.77,2.72106
1.16,0.77,2.76728
1.18,0.77,2.81416
1.2,0.77,2.86167
1.22,0.77,2.90981
1.24,0.77,2.95857
1.26,0.77,3.00794
1.28,0.77,3.05791
1.3,0.77,3.10846
1.32,0.77,3.15956
1.34,0.77,3.21121
1.36,0.77,3.26337
1.38,0.77,3.31602
1.4,0.77,3.36913
1.42,0.77,3.42265
1.44,0.77,3.47656
1.46,0.77,3.5308
1.48,0.77,3.58532
1.5,0.77,3.64007
1.52,0.77,3.69499
1.54,0.77,3.75
1.56,0.77,3.80502
1.58,0.77,3.85997
1.6,0.77,3.91476
1.62,0.77,3.96926
1.64,0.77,4.02335
1.66,0.77,4.07691
1.68,0.77,4.12978
1.7,0.77,4.18179
1.72,0.77,4.23276
1.74,0.77,4.28246
1.76,0.77,4.33067
1.78,0.77,4.37713
1.8,0.77,4.42155
1.82,0.77,4.4636
1.84,0.77,4.50293
1.86,0.77,4.53915
1.88,0.77,4.57182
1.9,0.77,4.60047
1.92,0.77,4.6246
1.94,0.77,4.64366
1.96,0.77,4.65708
1.98,0.77,4.66426
2,0.77,4.66459
0,0.78,1
0.02,0.78,1.02054
0.04,0.78,1.04112
0.06,0.78,1.06175
0.08,0.78,1.08247
0.1,0.78,1.1033
0.12,0.78,1.12427
0.14,0.78,1.14541
0.16,0.78,1.16673
0.18,0.78,1.18827
0.2,0.78,1.21004
0.22,0.78,1.23206
0.24,0.78,1.25435
0.26,0.78,1.27693
0.28,0.78,1.29981
0.3,0.78,1.32301
0.32,0.78,1.34655
0.34,0.78,1.37044
0.36,0.78,1.39469
0.38,0.78,1.41933
0.4,0.78,1.44435
0.42,0.78,1.46978
0.44,0.78,1.49562
0.46,0.78,1.5219
0.48,0.78,1.54861
0.5,0.78,1.57577
0.52,0.78,1.6034
0.54,0.78,1.63151
0.56,0.78,1.66009
0.58,0.78,1.68918
0.6,0.78,1.71876
0.62,0.78,1.74887
0.64,0.78,1.7795
0.66,0.78,1.81067
0.68,0.78,1.84238
0.7,0.78,1.87465
0.72,0.78,1.90749
0.74,0.78,1.94089
0.76,0.78,1.97489
0.78,0.78,2.00947
0.8,0.78,2.04465
0.82,0.78,2.08044
0.84,0.78,2.11685
0.86,0.78,2.15388
0.88,0.78,2.19154
0.9,0.78,2.22984
0.92,0.78,2.26878
0.94,0.78,2.30837
0.96,0.78,2.34862
0.98,0.78,2.38954
1,0.78,2.43111
1.02,0.78,2.47336
1.04,0.78,2.51628
1.06,0.78,2.55987
1.08,0.78,2.60415
1.1,0.78,2.6491
1.12,0.78,2.69472
1.14,0.78,2.74103
1.16,0.78,2.788
1.18,0.78,2.83565
1.2,0.78,2.88396
1.22,0.78,2.93293
1.24,0.78,2.98255
1.26,0.78,3.03281
1.28,0.78,3.08369
1.3,0.78,3.13519
1.32,0.78,3.18728
1.34,0.78,3.23995
1.36,0.78,3.29317
1.38,0.78,3.34692
1.4,0.78,3.40117
1.42,0.78,3.45588
1.44,0.78,3.51101
1.46,0.78,3.56653
1.48,0.78,3.62238
1.5,0.78,3.67851
1.52,0.78,3.73486
1.54,0.78,3.79137
1.56,0.78,3.84795
1.58,0.78,3.90452
1.6,0.78,3.96099
1.62,0.78,4.01724
1.64,0.78,4.07317
1.66,0.78,4.12863
1.68,0.78,4.18348
1.7,0.78,4.23755
1.72,0.78,4.29065
1.74,0.78,4.34258
1.76,0.78,4.39311
1.78,0.78,4.44196
1.8,0.78,4.48885
1.82,0.78,4.53346
1.84,0.78,4.57541
1.86,0.78,4.61432
1.88,0.78,4.64973
1.9,0.78,4.68117
1.92,0.78,4.70809
1.94,0.78,4.72993
1.96,0.78,4.74609
1.98,0.78,4.75594
2,0.78,4.75882
0,0.79,1
0.02,0.79,1.02066
0.04,0.79,1.04136
0.06,0.79,1.06211
0.08,0.79,1.08295
0.1,0.79,1.10391
0.12,0.79,1.12502
0.14,0.79,1.1463
0.16,0.79,1.16777
0.18,0.79,1.18946
0.2,0.79,1.21139
0.22,0.79,1.23358
0.24,0.79,1.25605
0.26,0.79,1.27881
0.28,0.79,1.30188
0.3,0.79,1.32528
0.32,0.79,1.34903
0.34,0.79,1.37313
0.36,0.79,1.39761
0.38,0.79,1.42247
0.4,0.79,1.44773
0.42,0.79,1.47341
0.44,0.79,1.49951
0.46,0.79,1.52604
0.48,0.79,1.55303
0.5,0.79,1.58048
0.52,0.79,1.60839
0.54,0.79,1.63679
0.56,0.79,1.66569
0.58,0.79,1.69509
0.6,0.79,1.725
0.62,0.79,1.75544
0.64,0.79,1.78642
0.66,0.79,1.81794
0.68,0.79,1.85002
0.7,0.79,1.88267
0.72,0.79,1.91589
0.74,0.79,1.9497
0.76,0.79,1.9841
0.78,0.79,2.0191
0.8,0.79,2.05472
0.82,0.79,2.09095
0.84,0.79,2.12782
0.86,0.79,2.16532
0.88,0.79,2.20347
0.9,0.79,2.24227
0.92,0.79,2.28173
0.94,0.79,2.32185
0.96,0.79,2.36265
0.98,0.79,2.40413
1,0.79,2.44629
1.02,0.79,2.48914
1.04,0.79,2.53267
1.06,0.79,2.57691
1.08,0.79,2.62184
1.1,0.79,2.66747
1.12,0.79,2.7138
1.14,0.79,2.76083
1.16,0.79,2.80856
1.18,0.79,2.85698
1.2,0.79,2.90609
1.22,0.79,2.95589
1.24,0.79,3.00637
1.26,0.79,3.05752
1.28,0.79,3.10933
1.3,0.79,3.16178
1.32,0.79,3.21486
1.34,0.79,3.26856
1.36,0.79,3.32284
1.38,0.79,3.3777
1.4,0.79,3.43309
1.42,0.79,3.48899
1.44,0.79,3.54537
1.46,0.79,3.60218
1.48,0.79,3.65937
1.5,0.79,3.7169
1.52,0.79,3.7747
1.54,0.79,3.83272
1.56,0.79,3.89088
1.58,0.79,3.94909
1.6,0.79,4.00727
1.62,0.79,4.06531
1.64,0.79,4.1231
1.66,0.79,4.1805
1.68,0.79,4.23737
1.7,0.79,4.29355
1.72,0.79,4.34885
1.74,0.79,4.40306
1.76,0.79,4.45596
1.78,0.79,4.50728
1.8,0.79,4.55673
1.82,0.79,4.60398
1.84,0.79,4.64866
1.86,0.79,4.69037
1.88,0.79,4.72865
1.9,0.79,4.76299
1.92,0.79,4.79285
1.94,0.79,4.81762
1.96,0.79,4.83668
1.98,0.79,4.84936
2,0.79,4.85496
0,0.8,1
0.02,0.8,1.02077
0.04,0.8,1.04158
0.06,0.8,1.06245
0.08,0.8,1.08341
0.1,0.8,1.10449
0.12,0.8,1.12573
0.14,0.8,1.14714
0.16,0.8,1.16876
0.18,0.8,1.1906
0.2,0.8,1.21268
0.22,0.8,1.23503
0.24,0.8,1.25767
0.26,0.8,1.28061
0.28,0.8,1.30387
0.3,0.8,1.32747
0.32,0.8,1.35141
0.34,0.8,1.37573
0.36,0.8,1.40043
0.38,0.8,1.42552
0.4,0.8,1.45101
0.42,0.8,1.47693
0.44,0.8,1.50329
0.46,0.8,1.53008
0.48,0.8,1.55734
0.5,0.8,1.58506
0.52,0.8,1.61327
0.54,0.8,1.64196
0.56,0.8,1.67116
0.58,0.8,1.70087
0.6,0.8,1.73111
0.62,0.8,1.76189
0.64,0.8,1.7932
0.66,0.8,1.82508
0.68,0.8,1.85752
0.7,0.8,1.89054
0.72,0.8,1.92415
0.74,0.8,1.95835
0.76,0.8,1.99316
0.78,0.8,2.02858
0.8,0.8,2.06463
0.82,0.8,2.10131
0.84,0.8,2.13863
0.86,0.8,2.17661
0.88,0.8,2.21524
0.9,0.8,2.25454
0.92,0.8,2.29451
0.94,0.8,2.33517
0.96,0.8,2.37651
0.98,0.8,2.41855
1,0.8,2.46129
1.02,0.8,2.50474
1.04,0.8,2.5489
1.06,0.8,2.59377
1.08,0.8,2.63936
1.1,0.8,2.68567
1.12,0.8,2.7327
1.14,0.8,2.78046
1.16,0.8,2.82894
1.18,0.8,2.87814
1.2,0.8,2.92806
1.22,0.8,2.97869
1.24,0.8,3.03003
1.26,0.8,3.08207
1.28,0.8,3.1348
1.3,0.8,3.18821
1.32,0.8,3.24229
1.34,0.8,3.29702
1.36,0.8,3.35238
1.38,0.8,3.40834
1.4,0.8,3.46489
1.42,0.8,3.522
1.44,0.8,3.57962
1.46,0.8,3.63773
1.48,0.8,3.69628
1.5,0.8,3.75522
1.52,0.8,3.81449
1.54,0.8,3.87404
1.56,0.8,3.9338
1.58,0.8,3.99367
1.6,0.8,4.05359
1.62,0.8,4.11344
1.64,0.8,4.17312
1.66,0.8,4.2325
1.68,0.8,4.29143
1.7,0.8,4.34976
1.72,0.8,4.40731
1.74,0.8,4.46387
1.76,0.8,4.51921
1.78,0.8,4.57307
1.8,0.8,4.62515
1.82,0.8,4.67514
1.84,0.8,4.72265
1.86,0.8,4.76728
1.88,0.8,4.80854
1.9,0.8,4.84593
1.92,0.8,4.87887
1.94,0.8,4.90674
1.96,0.8,4.92887
1.98,0.8,4.94454
2,0.8,4.95303
0,0.81,1
0.02,0.81,1.02088
0.04,0.81,1.04178
0.06,0.81,1.06276
0.08,0.81,1.08383
0.1,0.81,1.10503
0.12,0.81,1.12639
0.14,0.81,1.14793
0.16,0.81,1.16969
0.18,0.81,1.19167
0.2,0.81,1.2139
0.22,0.81,1.23641
0.24,0.81,1.25922
0.26,0.81,1.28233
0.28,0.81,1.30578
0.3,0.81,1.32956
0.32,0.81,1.35371
0.34,0.81,1.37824
0.36,0.81,1.40315
0.38,0.81,1.42846
0.4,0.81,1.45419
0.42,0.81,1.48035
0.44,0.81,1.50695
0.46,0.81,1.53401
0.48,0.81,1.56153
0.5,0.81,1.58953
0.52,0.81,1.61802
0.54,0.81,1.647
0.56,0.81,1.67651
0.58,0.81,1.70653
0.6,0.81,1.73709
0.62,0.81,1.76819
0.64,0.81,1.79985
0.66,0.81,1.83208
0.68,0.81,1.86488
0.7,0.81,1.89827
0.72,0.81,1.93226
0.74,0.81,1.96685
0.76,0.81,2.00207
0.78,0.81,2.03791
0.8,0.81,2.07438
0.82,0.81,2.1115
0.84,0.81,2.14928
0.86,0.81,2.18773
0.88,0.81,2.22684
0.9,0.81,2.26664
0.92,0.81,2.30713
0.94,0.81,2.34831
0.96,0.81,2.3902
0.98,0.81,2.4328
1,0.81,2.47612
1.02,0.81,2.52017
1.04,0.81,2.56494
1.06,0.81,2.61045
1.08,0.81,2.6567
1.1,0.81,2.70369
1.12,0.81,2.75143
1.14,0.81,2.79991
1.16,0.81,2.84914
1.18,0.81,2.89912
1.2,0.81,2.94984
1.22,0.81,3.00131
1.24,0.81,3.05351
1.26,0.81,3.10645
1.28,0.81,3.1601
1.3,0.81,3.21448
1.32,0.81,3.26956
1.34,0.81,3.32532
1.36,0.81,3.38176
1.38,0.81,3.43884
1.4,0.81,3.49656
1.42,0.81,3.55487
1.44,0.81,3.61376
1.46,0.81,3.67317
1.48,0.81,3.73309
1.5,0.81,3.79345
1.52,0.81,3.85421
1.54,0.81,3.91531
1.56,0.81,3.97668
1.58,0.81,4.03825
1.6,0.81,4.09993
1.62,0.81,4.16162
1.64,0.81,4.22323
1.66,0.81,4.28462
1.68,0.81,4.34565
1.7,0.81,4.40618
1.72,0.81,4.46602
1.74,0.81,4.52498
1.76,0.81,4.58282
1.78,0.81,4.6393
1.8,0.81,4.69411
1.82,0.81,4.74692
1.84,0.81,4.79737
1.86,0.81,4.84503
1.88,0.81,4.88941
1.9,0.81,4.92999
1.92,0.81,4.96617
1.94,0.81,4.9973
1.96,0.81,5.02267
1.98,0.81,5.04153
2,0.81,5.05309
0,0.82,1
0.02,0.82,1.02097
0.04,0.82,1.04198
0.06,0.82,1.06305
0.08,0.82,1.08423
0.1,0.82,1.10554
0.12,0.82,1.12701
0.14,0.82,1.14868
0.16,0.82,1.17056
0.18,0.82,1.19268
0.2,0.82,1.21506
0.22,0.82,1.23772
0.24,0.82,1.26069
0.26,0.82,1.28397
0.28,0.82,1.3076
0.3,0.82,1.33157
0.32,0.82,1.35592
0.34,0.82,1.38064
0.36,0.82,1.40577
0.38,0.82,1.4313
0.4,0.82,1.45726
0.42,0.82,1.48366
0.44,0.82,1.51051
0.46,0.82,1.53782
0.48,0.82,1.5656
0.5,0.82,1.59387
0.52,0.82,1.62264
0.54,0.82,1.65192
0.56,0.82,1.68172
0.58,0.82,1.71205
0.6,0.82,1.74293
0.62,0.82,1.77436
0.64,0.82,1.80636
0.66,0.82,1.83893
0.68,0.82,1.87209
0.7,0.82,1.90585
0.72,0.82,1.94022
0.74,0.82,1.9752
0.76,0.82,2.01082
0.78,0.82,2.04707
0.8,0.82,2.08398
0.82,0.82,2.12154
0.84,0.82,2.15977
0.86,0.82,2.19868
0.88,0.82,2.23828
0.9,0.82,2.27857
0.92,0.82,2.31957
0.94,0.82,2.36128
0.96,0.82,2.40371
0.98,0.82,2.44688
1,0.82,2.49077
1.02,0.82,2.53542
1.04,0.82,2.58081
1.06,0.82,2.62695
1.08,0.82,2.67386
1.1,0.82,2.72153
1.12,0.82,2.76997
1.14,0.82,2.81918
1.16,0.82,2.86916
1.18,0.82,2.91991
1.2,0.82,2.97144
1.22,0.82,3.02374
1.24,0.82,3.07681
1.26,0.82,3.13064
1.28,0.82,3.18523
1.3,0.82,3.24057
1.32,0.82,3.29665
1.34,0.82,3.35346
1.36,0.82,3.41097
1.38,0.82,3.46918
1.4,0.82,3.52807
1.42,0.82,3.5876
1.44,0.82,3.64776
1.46,0.82,3.7085
1.48,0.82,3.76979
1.5,0.82,3.83159
1.52,0.82,3.89385
1.54,0.82,3.95651
1.56,0.82,4.01952
1.58,0.82,4.0828
1.6,0.82,4.14626
1.62,0.82,4.20983
1.64,0.82,4.27338
1.66,0.82,4.33682
1.68,0.82,4.4
1.7,0.82,4.46277
1.72,0.82,4.52496
1.74,0.82,4.58637
1.76,0.82,4.64678
1.78,0.82,4.70594
1.8,0.82,4.76356
1.82,0.82,4.8193
1.84,0.82,4.87279
1.86,0.82,4.92359
1.88,0.82,4.97123
1.9,0.82,5.01515
1.92,0.82,5.05473
1.94,0.82,5.0893
1.96,0.82,5.1181
1.98,0.82,5.14033
2,0.82,5.15517
0,0.83,1
0.02,0.83,1.02106
0.04,0.83,1.04215
0.06,0.83,1.06331
0.08,0.83,1.08459
0.1,0.83,1.106
0.12,0.83,1.12758
0.14,0.83,1.14936
0.16,0.83,1.17137
0.18,0.83,1.19362
0.2,0.83,1.21614
0.22,0.83,1.23896
0.24,0.83,1.26208
0.26,0.83,1.28553
0.28,0.83,1.30933
0.3,0.83,1.33349
0.32,0.83,1.35803
0.34,0.83,1.38295
0.36,0.83,1.40829
0.38,0.83,1.43404
0.4,0.83,1.46023
0.42,0.83,1.48686
0.44,0.83,1.51395
0.46,0.83,1.54151
0.48,0.83,1.56955
0.5,0.83,1.59809
0.52,0.83,1.62714
0.54,0.83,1.65671
0.56,0.83,1.6868
0.58,0.83,1.71744
0.6,0.83,1.74863
0.62,0.83,1.78039
0.64,0.83,1.81272
0.66,0.83,1.84564
0.68,0.83,1.87915
0.7,0.83,1.91328
0.72,0.83,1.94802
0.74,0.83,1.9834
0.76,0.83,2.01941
0.78,0.83,2.05608
0.8,0.83,2.09341
0.82,0.83,2.13141
0.84,0.83,2.17009
0.86,0.83,2.20946
0.88,0.83,2.24954
0.9,0.83,2.29033
0.92,0.83,2.33183
0.94,0.83,2.37407
0.96,0.83,2.41704
0.98,0.83,2.46077
1,0.83,2.50524
1.02,0.83,2.55048
1.04,0.83,2.59648
1.06,0.83,2.64326
1.08,0.83,2.69083
1.1,0.83,2.73917
1.12,0.83,2.78831
1.14,0.83,2.83825
1.16,0.83,2.88898
1.18,0.83,2.94052
1.2,0.83,2.99285
1.22,0.83,3.04599
1.24,0.83,3.09992
1.26,0.83,3.15465
1.28,0.83,3.21017
1.3,0.83,3.26648
1.32,0.83,3.32357
1.34,0.83,3.38142
1.36,0.83,3.44002
1.38,0.83,3.49936
1.4,0.83,3.55942
1.42,0.83,3.62018
1.44,0.83,3.68161
1.46,0.83,3.74368
1.48,0.83,3.80636
1.5,0.83,3.86961
1.52,0.83,3.93339
1.54,0.83,3.99763
1.56,0.83,4.06229
1.58,0.83,4.1273
1.6,0.83,4.19257
1.62,0.83,4.25803
1.64,0.83,4.32357
1.66,0.83,4.38909
1.68,0.83,4.45445
1.7,0.83,4.5195
1.72,0.83,4.58409
1.74,0.83,4.64801
1.76,0.83,4.71106
1.78,0.83,4.77298
1.8,0.83,4.83348
1.82,0.83,4.89224
1.84,0.83,4.94887
1.86,0.83,5.00295
1.88,0.83,5.05398
1.9,0.83,5.10139
1.92,0.83,5.14455
1.94,0.83,5.18273
1.96,0.83,5.21516
1.98,0.83,5.24099
2,0.83,5.25931
0,0.84,1
0.02,0.84,1.02113
0.04,0.84,1.0423
0.06,0.84,1.06355
0.08,0.84,1.08491
0.1,0.84,1.10642
0.12,0.84,1.1281
0.14,0.84,1.14999
0.16,0.84,1.17212
0.18,0.84,1.1945
0.2,0.84,1.21715
0.22,0.84,1.24011
0.24,0.84,1.26339
0.26,0.84,1.28701
0.28,0.84,1.31097
0.3,0.84,1.33531
0.32,0.84,1.36004
0.34,0.84,1.38516
0.36,0.84,1.4107
0.38,0.84,1.43667
0.4,0.84,1.46308
0.42,0.84,1.48994
0.44,0.84,1.51727
0.46,0.84,1.54508
0.48,0.84,1.57338
0.5,0.84,1.60219
0.52,0.84,1.63151
0.54,0.84,1.66136
0.56,0.84,1.69175
0.58,0.84,1.72269
0.6,0.84,1.7542
0.62,0.84,1.78627
0.64,0.84,1.81894
0.66,0.84,1.8522
0.68,0.84,1.88607
0.7,0.84,1.92055
0.72,0.84,1.95567
0.74,0.84,1.99143
0.76,0.84,2.02785
0.78,0.84,2.06492
0.8,0.84,2.10267
0.82,0.84,2.14111
0.84,0.84,2.18024
0.86,0.84,2.22007
0.88,0.84,2.26063
0.9,0.84,2.3019
0.92,0.84,2.34392
0.94,0.84,2.38668
0.96,0.84,2.43019
0.98,0.84,2.47447
1,0.84,2.51952
1.02,0.84,2.56535
1.04,0.84,2.61197
1.06,0.84,2.65938
1.08,0.84,2.7076
1.1,0.84,2.75662
1.12,0.84,2.80647
1.14,0.84,2.85713
1.16,0.84,2.90861
1.18,0.84,2.96092
1.2,0.84,3.01406
1.22,0.84,3.06803
1.24,0.84,3.12283
1.26,0.84,3.17846
1.28,0.84,3.23492
1.3,0.84,3.2922
1.32,0.84,3.35029
1.34,0.84,3.40919
1.36,0.84,3.46888
1.38,0.84,3.52936
1.4,0.84,3.5906
1.42,0.84,3.65259
1.44,0.84,3.71531
1.46,0.84,3.77872
1.48,0.84,3.8428
1.5,0.84,3.90751
1.52,0.84,3.97281
1.54,0.84,4.03865
1.56,0.84,4.10498
1.58,0.84,4.17173
1.6,0.84,4.23884
1.62,0.84,4.30622
1.64,0.84,4.37377
1.66,0.84,4.4414
1.68,0.84,4.50897
1.7,0.84,4.57635
1.72,0.84,4.64338
1.74,0.84,4.70988
1.76,0.84,4.77562
1.78,0.84,4.84037
1.8,0.84,4.90384
1.82,0.84,4.96571
1.84,0.84,5.0256
1.86,0.84,5.08307
1.88,0.84,5.13763
1.9,0.84,5.1887
1.92,0.84,5.23561
1.94,0.84,5.27761
1.96,0.84,5.31389
1.98,0.84,5.34352
2,0.84,5.36556
0,0.85,1
0.02,0.85,1.0212
0.04,0.85,1.04244
0.06,0.85,1.06376
0.08,0.85,1.0852
0.1,0.85,1.10679
0.12,0.85,1.12857
0.14,0.85,1.15057
0.16,0.85,1.1728
0.18,0.85,1.1953
0.2,0.85,1.21809
0.22,0.85,1.24119
0.24,0.85,1.26462
0.26,0.85,1.28839
0.28,0.85,1.31253
0.3,0.85,1.33704
0.32,0.85,1.36195
0.34,0.85,1.38727
0.36,0.85,1.41301
0.38,0.85,1.43919
0.4,0.85,1.46582
0.42,0.85,1.49291
0.44,0.85,1.52047
0.46,0.85,1.54853
0.48,0.85,1.57709
0.5,0.85,1.60616
0.52,0.85,1.63575
0.54,0.85,1.66588
0.56,0.85,1.69656
0.58,0.85,1.7278
0.6,0.85,1.75962
0.62,0.85,1.79201
0.64,0.85,1.82501
0.66,0.85,1.85861
0.68,0.85,1.89282
0.7,0.85,1.92767
0.72,0.85,1.96316
0.74,0.85,1.99931
0.76,0.85,2.03611
0.78,0.85,2.0736
0.8,0.85,2.11177
0.82,0.85,2.15063
0.84,0.85,2.19021
0.86,0.85,2.23051
0.88,0.85,2.27153
0.9,0.85,2.3133
0.92,0.85,2.35582
0.94,0.85,2.3991
0.96,0.85,2.44315
0.98,0.85,2.48798
1,0.85,2.5336
1.02,0.85,2.58002
1.04,0.85,2.62725
1.06,0.85,2.6753
1.08,0.85,2.72417
1.1,0.85,2.77387
1.12,0.85,2.82441
1.14,0.85,2.8758
1.16,0.85,2.92803
1.18,0.85,2.98112
1.2,0.85,3.03507
1.22,0.85,3.08987
1.24,0.85,3.14554
1.26,0.85,3.20207
1.28,0.85,3.25946
1.3,0.85,3.31771
1.32,0.85,3.37681
1.34,0.85,3.43676
1.36,0.85,3.49755
1.38,0.85,3.55917
1.4,0.85,3.6216
1.42,0.85,3.68482
1.44,0.85,3.74883
1.46,0.85,3.81359
1.48,0.85,3.87908
1.5,0.85,3.94526
1.52,0.85,4.01209
1.54,0.85,4.07955
1.56,0.85,4.14756
1.58,0.85,4.21608
1.6,0.85,4.28504
1.62,0.85,4.35436
1.64,0.85,4.42395
1.66,0.85,4.49372
1.68,0.85,4.56355
1.7,0.85,4.63329
1.72,0.85,4.70281
1.74,0.85,4.77193
1.76,0.85,4.84043
1.78,0.85,4.90807
1.8,0.85,4.9746
1.82,0.85,5.03967
1.84,0.85,5.10293
1.86,0.85,5.16393
1.88,0.85,5.22216
1.9,0.85,5.27704
1.92,0.85,5.32789
1.94,0.85,5.37393
1.96,0.85,5.41427
1.98,0.85,5.44795
2,0.85,5.47395
0,0.86,1
0.02,0.86,1.02126
0.04,0.86,1.04256
0.06,0.86,1.06394
0.08,0.86,1.08545
0.1,0.86,1.10712
0.12,0.86,1.12899
0.14,0.86,1.15108
0.16,0.86,1.17342
0.18,0.86,1.19604
0.2,0.86,1.21895
0.22,0.86,1.24219
0.24,0.86,1.26576
0.26,0.86,1.28968
0.28,0.86,1.31398
0.3,0.86,1.33867
0.32,0.86,1.36376
0.34,0.86,1.38927
0.36,0.86,1.41521
0.38,0.86,1.4416
0.4,0.86,1.46844
0.42,0.86,1.49576
0.44,0.86,1.52356
0.46,0.86,1.55186
0.48,0.86,1.58066
0.5,0.86,1.60999
0.52,0.86,1.63986
0.54,0.86,1.67027
0.56,0.86,1.70123
0.58,0.86,1.73277
0.6,0.86,1.76489
0.62,0.86,1.7976
0.64,0.86,1.83092
0.66,0.86,1.86486
0.68,0.86,1.89943
0.7,0.86,1.93463
0.72,0.86,1.97049
0.74,0.86,2.00702
0.76,0.86,2.04421
0.78,0.86,2.0821
0.8,0.86,2.12069
0.82,0.86,2.15999
0.84,0.86,2.2
0.86,0.86,2.24076
0.88,0.86,2.28225
0.9,0.86,2.32451
0.92,0.86,2.36753
0.94,0.86,2.41132
0.96,0.86,2.45591
0.98,0.86,2.50129
1,0.86,2.54748
1.02,0.86,2.5945
1.04,0.86,2.64233
1.06,0.86,2.69101
1.08,0.86,2.74053
1.1,0.86,2.79091
1.12,0.86,2.84215
1.14,0.86,2.89426
1.16,0.86,2.94724
1.18,0.86,3.00111
1.2,0.86,3.05586
1.22,0.86,3.1115
1.24,0.86,3.16803
1.26,0.86,3.22547
1.28,0.86,3.28379
1.3,0.86,3.34301
1.32,0.86,3.40313
1.34,0.86,3.46413
1.36,0.86,3.52601
1.38,0.86,3.58877
1.4,0.86,3.65239
1.42,0.86,3.71686
1.44,0.86,3.78216
1.46,0.86,3.84828
1.48,0.86,3.91518
1.5,0.86,3.98284
1.52,0.86,4.05123
1.54,0.86,4.1203
1.56,0.86,4.19002
1.58,0.86,4.26032
1.6,0.86,4.33115
1.62,0.86,4.40243
1.64,0.86,4.47409
1.66,0.86,4.54603
1.68,0.86,4.61814
1.7,0.86,4.69029
1.72,0.86,4.76235
1.74,0.86,4.83413
1.76,0.86,4.90545
1.78,0.86,4.97607
1.8,0.86,5.04572
1.82,0.86,5.1141
1.84,0.86,5.18082
1.86,0.86,5.24547
1.88,0.86,5.30753
1.9,0.86,5.3664
1.92,0.86,5.42138
1.94,0.86,5.47166
1.96,0.86,5.51631
1.98,0.86,5.55431
2,0.86,5.58453
0,0.87,1
0.02,0.87,1.0213
0.04,0.87,1.04265
0.06,0.87,1.06409
0.08,0.87,1.08566
0.1,0.87,1.1074
0.12,0.87,1.12935
0.14,0.87,1.15153
0.16,0.87,1.17397
0.18,0.87,1.1967
0.2,0.87,1.21973
0.22,0.87,1.2431
0.24,0.87,1.26681
0.26,0.87,1.29089
0.28,0.87,1.31534
0.3,0.87,1.3402
0.32,0.87,1.36547
0.34,0.87,1.39116
0.36,0.87,1.4173
0.38,0.87,1.44389
0.4,0.87,1.47095
0.42,0.87,1.49848
0.44,0.87,1.52652
0.46,0.87,1.55505
0.48,0.87,1.58411
0.5,0.87,1.6137
0.52,0.87,1.64383
0.54,0.87,1.67451
0.56,0.87,1.70576
0.58,0.87,1.7376
0.6,0.87,1.77002
0.62,0.87,1.80305
0.64,0.87,1.83669
0.66,0.87,1.87096
0.68,0.87,1.90587
0.7,0.87,1.94143
0.72,0.87,1.97766
0.74,0.87,2.01456
0.76,0.87,2.05214
0.78,0.87,2.09043
0.8,0.87,2.12943
