x,y,V
1.38,0.11,1474.35
1.4,0.11,1492.65
1.42,0.11,1509.29
1.44,0.11,1524.07
1.46,0.11,1536.84
1.48,0.11,1547.39
1.5,0.11,1555.52
1.52,0.11,1561.02
1.54,0.11,1563.66
1.56,0.11,1563.2
1.58,0.11,1559.39
1.6,0.11,1551.96
1.62,0.11,1540.63
1.64,0.11,1525.09
1.66,0.11,1505.03
1.68,0.11,1480.11
1.7,0.11,1449.98
1.72,0.11,1414.24
1.74,0.11,1372.5
1.76,0.11,1324.3
1.78,0.11,1269.17
1.8,0.11,1206.6
1.82,0.11,1136.01
1.84,0.11,1056.77
1.86,0.11,968.164
1.88,0.11,869.404
1.9,0.11,759.571
1.92,0.11,637.611
1.94,0.11,502.304
1.96,0.11,352.239
1.98,0.11,185.811
2,0.11,1.24608
0,0.12,1
0.02,0.12,15.6843
0.04,0.12,30.3349
0.06,0.12,44.9761
0.08,0.12,59.6319
0.1,0.12,74.3266
0.12,0.12,89.0838
0.14,0.12,103.927
0.16,0.12,118.88
0.18,0.12,133.966
0.2,0.12,149.206
0.22,0.12,164.624
0.24,0.12,180.242
0.26,0.12,196.08
0.28,0.12,212.159
0.3,0.12,228.5
0.32,0.12,245.122
0.34,0.12,262.045
0.36,0.12,279.286
0.38,0.12,296.863
0.4,0.12,314.793
0.42,0.12,333.093
0.44,0.12,351.776
0.46,0.12,370.859
0.48,0.12,390.354
0.5,0.12,410.273
0.52,0.12,430.629
0.54,0.12,451.431
0.56,0.12,472.69
0.58,0.12,494.412
0.6,0.12,516.606
0.62,0.12,539.277
0.64,0.12,562.43
0.66,0.12,586.067
0.68,0.12,610.19
0.7,0.12,634.799
0.72,0.12,659.892
0.74,0.12,685.466
0.76,0.12,711.516
0.78,0.12,738.035
0.8,0.12,765.014
0.82,0.12,792.441
0.84,0.12,820.303
0.86,0.12,848.583
0.88,0.12,877.265
0.9,0.12,906.326
0.92,0.12,935.743
0.94,0.12,965.489
0.96,0.12,995.533
0.98,0.12,1025.84
1,0.12,1056.38
1.02,0.12,1087.11
1.04,0.12,1117.98
1.06,0.12,1148.94
1.08,0.12,1179.94
1.1,0.12,1210.93
1.12,0.12,1241.84
1.14,0.12,1272.6
1.16,0.12,1303.14
1.18,0.12,1333.38
1.2,0.12,1363.24
1.22,0.12,1392.62
1.24,0.12,1421.42
1.26,0.12,1449.54
1.28,0.12,1476.87
1.3,0.12,1503.29
1.32,0.12,1528.66
1.34,0.12,1552.86
1.36,0.12,1575.73
1.38,0.12,1597.12
1.4,0.12,1616.86
1.42,0.12,1634.79
1.44,0.12,1650.71
1.46,0.12,1664.42
1.48,0.12,1675.73
1.5,0.12,1684.4
1.52,0.12,1690.21
1.54,0.12,1692.9
1.56,0.12,1692.22
1.58,0.12,1687.9
1.6,0.12,1679.63
1.62,0.12,1667.12
1.64,0.12,1650.03
1.66,0.12,1628.03
1.68,0.12,1600.74
1.7,0.12,1567.78
1.72,0.12,1528.73
1.74,0.12,1483.16
1.76,0.12,1430.58
1.78,0.12,1370.49
1.8,0.12,1302.34
1.82,0.12,1225.5
1.84,0.12,1139.32
1.86,0.12,1043.05
1.88,0.12,935.871
1.9,0.12,816.835
1.92,0.12,684.88
1.94,0.12,538.795
1.96,0.12,377.207
1.98,0.12,198.586
2,0.12,1.27125
0,0.13,1
0.02,0.13,16.8778
0.04,0.13,32.714
0.06,0.13,48.5348
0.08,0.13,64.3664
0.1,0.13,80.235
0.12,0.13,96.1663
0.14,0.13,112.186
0.16,0.13,128.319
0.18,0.13,144.591
0.2,0.13,161.026
0.22,0.13,177.648
0.24,0.13,194.481
0.26,0.13,211.549
0.28,0.13,228.872
0.3,0.13,246.475
0.32,0.13,264.377
0.34,0.13,282.599
0.36,0.13,301.162
0.38,0.13,320.084
0.4,0.13,339.384
0.42,0.13,359.079
0.44,0.13,379.185
0.46,0.13,399.719
0.48,0.13,420.694
0.5,0.13,442.125
0.52,0.13,464.024
0.54,0.13,486.402
0.56,0.13,509.27
0.58,0.13,532.636
0.6,0.13,556.507
0.62,0.13,580.892
0.64,0.13,605.793
0.66,0.13,631.215
0.68,0.13,657.158
0.7,0.13,683.624
0.72,0.13,710.611
0.74,0.13,738.114
0.76,0.13,766.129
0.78,0.13,794.648
0.8,0.13,823.661
0.82,0.13,853.156
0.84,0.13,883.118
0.86,0.13,913.531
0.88,0.13,944.374
0.9,0.13,975.626
0.92,0.13,1007.26
0.94,0.13,1039.25
0.96,0.13,1071.55
0.98,0.13,1104.15
1,0.13,1136.99
1.02,0.13,1170.02
1.04,0.13,1203.22
1.06,0.13,1236.51
1.08,0.13,1269.85
1.1,0.13,1303.16
1.12,0.13,1336.39
1.14,0.13,1369.46
1.16,0.13,1402.29
1.18,0.13,1434.8
1.2,0.13,1466.88
1.22,0.13,1498.46
1.24,0.13,1529.41
1.26,0.13,1559.62
1.28,0.13,1588.98
1.3,0.13,1617.35
1.32,0.13,1644.59
1.34,0.13,1670.56
1.36,0.13,1695.1
1.38,0.13,1718.03
1.4,0.13,1739.19
1.42,0.13,1758.39
1.44,0.13,1775.41
1.46,0.13,1790.05
1.48,0.13,1802.09
1.5,0.13,1811.28
1.52,0.13,1817.38
1.54,0.13,1820.11
1.56,0.13,1819.2
1.58,0.13,1814.35
1.6,0.13,1805.24
1.62,0.13,1791.54
1.64,0.13,1772.91
1.66,0.13,1748.96
1.68,0.13,1719.31
1.7,0.13,1683.54
1.72,0.13,1641.2
1.74,0.13,1591.83
1.76,0.13,1534.9
1.78,0.13,1469.89
1.8,0.13,1396.2
1.82,0.13,1313.19
1.84,0.13,1220.15
1.86,0.13,1116.33
1.88,0.13,1000.85
1.9,0.13,872.776
1.92,0.13,731.022
1.94,0.13,574.394
1.96,0.13,401.555
1.98,0.13,211.044
2,0.13,1.29693
0,0.14,1
0.02,0.14,18.0643
0.04,0.14,35.0782
0.06,0.14,52.0701
0.08,0.14,69.0681
0.1,0.14,86.1004
0.12,0.14,103.195
0.14,0.14,120.379
0.16,0.14,137.68
0.18,0.14,155.125
0.2,0.14,172.74
0.22,0.14,190.552
0.24,0.14,208.585
0.26,0.14,226.866
0.28,0.14,245.417
0.3,0.14,264.263
0.32,0.14,283.426
0.34,0.14,302.93
0.36,0.14,322.795
0.38,0.14,343.041
0.4,0.14,363.689
0.42,0.14,384.758
0.44,0.14,406.264
0.46,0.14,428.226
0.48,0.14,450.658
0.5,0.14,473.576
0.52,0.14,496.992
0.54,0.14,520.92
0.56,0.14,545.37
0.58,0.14,570.351
0.6,0.14,595.873
0.62,0.14,621.942
0.64,0.14,648.562
0.66,0.14,675.739
0.68,0.14,703.473
0.7,0.14,731.765
0.72,0.14,760.613
0.74,0.14,790.013
0.76,0.14,819.96
0.78,0.14,850.445
0.8,0.14,881.458
0.82,0.14,912.987
0.84,0.14,945.015
0.86,0.14,977.525
0.88,0.14,1010.49
0.9,0.14,1043.9
0.92,0.14,1077.71
0.94,0.14,1111.91
0.96,0.14,1146.44
0.98,0.14,1181.28
1,0.14,1216.38
1.02,0.14,1251.7
1.04,0.14,1287.17
1.06,0.14,1322.76
1.08,0.14,1358.39
1.1,0.14,1394
1.12,0.14,1429.51
1.14,0.14,1464.86
1.16,0.14,1499.94
1.18,0.14,1534.67
1.2,0.14,1568.96
1.22,0.14,1602.69
1.24,0.14,1635.75
1.26,0.14,1668.03
1.28,0.14,1699.38
1.3,0.14,1729.67
1.32,0.14,1758.75
1.34,0.14,1786.46
1.36,0.14,1812.64
1.38,0.14,1837.1
1.4,0.14,1859.64
1.42,0.14,1880.08
1.44,0.14,1898.19
1.46,0.14,1913.74
1.48,0.14,1926.49
1.5,0.14,1936.18
1.52,0.14,1942.56
1.54,0.14,1945.32
1.56,0.14,1944.16
1.58,0.14,1938.78
1.6,0.14,1928.82
1.62,0.14,1913.94
1.64,0.14,1893.76
1.66,0.14,1867.88
1.68,0.14,1835.88
1.7,0.14,1797.32
1.72,0.14,1751.71
1.74,0.14,1698.56
1.76,0.14,1637.33
1.78,0.14,1567.44
1.8,0.14,1488.28
1.82,0.14,1399.16
1.84,0.14,1299.37
1.86,0.14,1188.09
1.88,0.14,1064.45
1.9,0.14,927.493
1.92,0.14,776.129
1.94,0.14,609.18
1.96,0.14,425.344
1.98,0.14,223.218
2,0.14,1.32313
0,0.15,1
0.02,0.15,19.2432
0.04,0.15,37.4265
0.06,0.15,55.5803
0.08,0.15,73.7347
0.1,0.15,91.9201
0.12,0.15,110.166
0.14,0.15,128.503
0.16,0.15,146.959
0.18,0.15,165.563
0.2,0.15,184.344
0.22,0.15,203.33
0.24,0.15,222.548
0.26,0.15,242.024
0.28,0.15,261.786
0.3,0.15,281.857
0.32,0.15,302.264
0.34,0.15,323.028
0.36,0.15,344.175
0.38,0.15,365.725
0.4,0.15,387.699
0.42,0.15,410.119
0.44,0.15,433.003
0.46,0.15,456.368
0.48,0.15,480.233
0.5,0.15,504.612
0.52,0.15,529.521
0.54,0.15,554.971
0.56,0.15,580.976
0.58,0.15,607.546
0.6,0.15,634.689
0.62,0.15,662.413
0.64,0.15,690.723
0.66,0.15,719.624
0.68,0.15,749.117
0.7,0.15,779.204
0.72,0.15,809.881
0.74,0.15,841.146
0.76,0.15,872.991
0.78,0.15,905.409
0.8,0.15,938.389
0.82,0.15,971.917
0.84,0.15,1005.98
0.86,0.15,1040.55
0.88,0.15,1075.61
0.9,0.15,1111.13
0.92,0.15,1147.09
0.94,0.15,1183.45
0.96,0.15,1220.18
0.98,0.15,1257.22
1,0.15,1294.55
1.02,0.15,1332.1
1.04,0.15,1369.83
1.06,0.15,1407.67
1.08,0.15,1445.56
1.1,0.15,1483.43
1.12,0.15,1521.19
1.14,0.15,1558.77
1.16,0.15,1596.07
1.18,0.15,1633
1.2,0.15,1669.44
1.22,0.15,1705.3
1.24,0.15,1740.44
1.26,0.15,1774.74
1.28,0.15,1808.06
1.3,0.15,1840.24
1.32,0.15,1871.13
1.34,0.15,1900.56
1.36,0.15,1928.35
1.38,0.15,1954.3
1.4,0.15,1978.21
1.42,0.15,1999.87
1.44,0.15,2019.04
1.46,0.15,2035.48
1.48,0.15,2048.93
1.5,0.15,2059.12
1.52,0.15,2065.75
1.54,0.15,2068.53
1.56,0.15,2067.13
1.58,0.15,2061.21
1.6,0.15,2050.41
1.62,0.15,2034.35
1.64,0.15,2012.64
1.66,0.15,1984.83
1.68,0.15,1950.5
1.7,0.15,1909.16
1.72,0.15,1860.31
1.74,0.15,1803.43
1.76,0.15,1737.94
1.78,0.15,1663.23
1.8,0.15,1578.65
1.82,0.15,1483.51
1.84,0.15,1377.04
1.86,0.15,1258.42
1.88,0.15,1126.76
1.9,0.15,981.074
1.92,0.15,820.284
1.94,0.15,643.223
1.96,0.15,448.624
1.98,0.15,235.135
2,0.15,1.34986
0,0.16,1
0.02,0.16,20.4141
0.04,0.16,39.7579
0.06,0.16,59.0638
0.08,0.16,78.3643
0.1,0.16,97.6915
0.12,0.16,117.077
0.14,0.16,136.553
0.16,0.16,156.151
0.18,0.16,175.9
0.2,0.16,195.832
0.22,0.16,215.977
0.24,0.16,236.362
0.26,0.16,257.018
0.28,0.16,277.972
0.3,0.16,299.25
0.32,0.16,320.88
0.34,0.16,342.886
0.36,0.16,365.293
0.38,0.16,388.125
0.4,0.16,411.404
0.42,0.16,435.152
0.44,0.16,459.389
0.46,0.16,484.135
0.48,0.16,509.407
0.5,0.16,535.222
0.52,0.16,561.596
0.54,0.16,588.543
0.56,0.16,616.076
0.58,0.16,644.205
0.6,0.16,672.941
0.62,0.16,702.291
0.64,0.16,732.261
0.66,0.16,762.855
0.68,0.16,794.077
0.7,0.16,825.926
0.72,0.16,858.4
0.74,0.16,891.496
0.76,0.16,925.207
0.78,0.16,959.524
0.8,0.16,994.436
0.82,0.16,1029.93
0.84,0.16,1065.98
0.86,0.16,1102.58
0.88,0.16,1139.69
0.9,0.16,1177.3
0.92,0.16,1215.37
0.94,0.16,1253.86
0.96,0.16,1292.74
0.98,0.16,1331.96
1,0.16,1371.47
1.02,0.16,1411.23
1.04,0.16,1451.17
1.06,0.16,1491.23
1.08,0.16,1531.34
1.1,0.16,1571.42
1.12,0.16,1611.4
1.14,0.16,1651.18
1.16,0.16,1690.66
1.18,0.16,1729.75
1.2,0.16,1768.33
1.22,0.16,1806.28
1.24,0.16,1843.47
1.26,0.16,1879.76
1.28,0.16,1915.01
1.3,0.16,1949.05
1.32,0.16,1981.73
1.34,0.16,2012.85
1.36,0.16,2042.22
1.38,0.16,2069.64
1.4,0.16,2094.9
1.42,0.16,2117.76
1.44,0.16,2137.98
1.46,0.16,2155.29
1.48,0.16,2169.42
1.5,0.16,2180.09
1.52,0.16,2186.99
1.54,0.16,2189.78
1.56,0.16,2188.13
1.58,0.16,2181.68
1.6,0.16,2170.03
1.62,0.16,2152.8
1.64,0.16,2129.56
1.66,0.16,2099.85
1.68,0.16,2063.21
1.7,0.16,2019.12
1.72,0.16,1967.07
1.74,0.16,1906.49
1.76,0.16,1836.78
1.78,0.16,1757.31
1.8,0.16,1667.39
1.82,0.16,1566.3
1.84,0.16,1453.26
1.86,0.16,1327.42
1.88,0.16,1187.86
1.9,0.16,1033.6
1.92,0.16,863.56
1.94,0.16,676.586
1.96,0.16,471.441
1.98,0.16,246.821
2,0.16,1.37713
0,0.17,1
0.02,0.17,21.5763
0.04,0.17,42.0712
0.06,0.17,62.5192
0.08,0.17,82.9547
0.1,0.17,103.412
0.12,0.17,123.925
0.14,0.17,144.527
0.16,0.17,165.252
0.18,0.17,186.132
0.2,0.17,207.199
0.22,0.17,228.486
0.24,0.17,250.023
0.26,0.17,271.84
0.28,0.17,293.968
0.3,0.17,316.434
0.32,0.17,339.267
0.34,0.17,362.494
0.36,0.17,386.141
0.38,0.17,410.233
0.4,0.17,434.794
0.42,0.17,459.847
0.44,0.17,485.414
0.46,0.17,511.515
0.48,0.17,538.169
0.5,0.17,565.394
0.52,0.17,593.207
0.54,0.17,621.623
0.56,0.17,650.656
0.58,0.17,680.316
0.6,0.17,710.615
0.62,0.17,741.561
0.64,0.17,773.16
0.66,0.17,805.417
0.68,0.17,838.335
0.7,0.17,871.915
0.72,0.17,906.153
0.74,0.17,941.047
0.76,0.17,976.59
0.78,0.17,1012.77
0.8,0.17,1049.58
0.82,0.17,1087
0.84,0.17,1125.02
0.86,0.17,1163.6
0.88,0.17,1202.74
0.9,0.17,1242.39
0.92,0.17,1282.53
0.94,0.17,1323.12
0.96,0.17,1364.11
0.98,0.17,1405.47
1,0.17,1447.13
1.02,0.17,1489.06
1.04,0.17,1531.17
1.06,0.17,1573.41
1.08,0.17,1615.71
1.1,0.17,1657.97
1.12,0.17,1700.13
1.14,0.17,1742.07
1.16,0.17,1783.7
1.18,0.17,1824.92
1.2,0.17,1865.59
1.22,0.17,1905.6
1.24,0.17,1944.81
1.26,0.17,1983.07
1.28,0.17,2020.22
1.3,0.17,2056.1
1.32,0.17,2090.53
1.34,0.17,2123.31
1.36,0.17,2154.25
1.38,0.17,2183.12
1.4,0.17,2209.7
1.42,0.17,2233.75
1.44,0.17,2254.99
1.46,0.17,2273.17
1.48,0.17,2287.98
1.5,0.17,2299.12
1.52,0.17,2306.26
1.54,0.17,2309.07
1.56,0.17,2307.17
1.58,0.17,2300.19
1.6,0.17,2287.71
1.62,0.17,2269.32
1.64,0.17,2244.57
1.66,0.17,2212.98
1.68,0.17,2174.05
1.7,0.17,2127.25
1.72,0.17,2072.03
1.74,0.17,2007.8
1.76,0.17,1933.93
1.78,0.17,1849.75
1.8,0.17,1754.57
1.82,0.17,1647.62
1.84,0.17,1528.1
1.86,0.17,1395.15
1.88,0.17,1247.83
1.9,0.17,1085.14
1.92,0.17,906.023
1.94,0.17,709.324
1.96,0.17,493.836
1.98,0.17,258.295
2,0.17,1.40495
0,0.18,1
0.02,0.18,22.7293
0.04,0.18,44.3654
0.06,0.18,65.9447
0.08,0.18,87.5037
0.1,0.18,109.079
0.12,0.18,130.706
0.14,0.18,152.421
0.16,0.18,174.258
0.18,0.18,196.254
0.2,0.18,218.44
0.22,0.18,240.853
0.24,0.18,263.523
0.26,0.18,286.484
0.28,0.18,309.766
0.3,0.18,333.401
0.32,0.18,357.417
0.34,0.18,381.844
0.36,0.18,406.709
0.38,0.18,432.039
0.4,0.18,457.859
0.42,0.18,484.193
0.44,0.18,511.065
0.46,0.18,538.496
0.48,0.18,566.506
0.5,0.18,595.115
0.52,0.18,624.34
0.54,0.18,654.198
0.56,0.18,684.701
0.58,0.18,715.864
0.6,0.18,747.696
0.62,0.18,780.208
0.64,0.18,813.405
0.66,0.18,847.294
0.68,0.18,881.877
0.7,0.18,917.154
0.72,0.18,953.124
0.74,0.18,989.783
0.76,0.18,1027.12
0.78,0.18,1065.14
0.8,0.18,1103.81
0.82,0.18,1143.12
0.84,0.18,1183.06
0.86,0.18,1223.6
0.88,0.18,1264.72
0.9,0.18,1306.38
0.92,0.18,1348.55
0.94,0.18,1391.2
0.96,0.18,1434.27
0.98,0.18,1477.73
1,0.18,1521.51
1.02,0.18,1565.56
1.04,0.18,1609.82
1.06,0.18,1654.2
1.08,0.18,1698.65
1.1,0.18,1743.06
1.12,0.18,1787.35
1.14,0.18,1831.43
1.16,0.18,1875.18
1.18,0.18,1918.48
1.2,0.18,1961.22
1.22,0.18,2003.26
1.24,0.18,2044.45
1.26,0.18,2084.64
1.28,0.18,2123.67
1.3,0.18,2161.36
1.32,0.18,2197.52
1.34,0.18,2231.94
1.36,0.18,2264.42
1.38,0.18,2294.73
1.4,0.18,2322.62
1.42,0.18,2347.83
1.44,0.18,2370.09
1.46,0.18,2389.12
1.48,0.18,2404.6
1.5,0.18,2416.2
1.52,0.18,2423.6
1.54,0.18,2426.41
1.56,0.18,2424.27
1.58,0.18,2416.77
1.6,0.18,2403.47
1.62,0.18,2383.94
1.64,0.18,2357.7
1.66,0.18,2324.25
1.68,0.18,2283.06
1.7,0.18,2233.59
1.72,0.18,2175.24
1.74,0.18,2107.41
1.76,0.18,2029.43
1.78,0.18,1940.62
1.8,0.18,1840.25
1.82,0.18,1727.53
1.84,0.18,1601.64
1.86,0.18,1461.68
1.88,0.18,1306.73
1.9,0.18,1135.77
1.92,0.18,947.731
1.94,0.18,741.485
1.96,0.18,515.843
1.98,0.18,269.576
2,0.18,1.43333
0,0.19,1
0.02,0.19,23.8727
0.04,0.19,46.6394
0.06,0.19,69.3387
0.08,0.19,92.0093
0.1,0.19,114.689
0.12,0.19,137.417
0.14,0.19,160.23
0.16,0.19,183.166
0.18,0.19,206.26
0.2,0.19,229.55
0.22,0.19,253.071
0.24,0.19,276.857
0.26,0.19,300.942
0.28,0.19,325.36
0.3,0.19,350.143
0.32,0.19,375.322
0.34,0.19,400.927
0.36,0.19,426.988
0.38,0.19,453.533
0.4,0.19,480.588
0.42,0.19,508.18
0.44,0.19,536.331
0.46,0.19,565.067
0.48,0.19,594.408
0.5,0.19,624.373
0.52,0.19,654.983
0.54,0.19,686.253
0.56,0.19,718.199
0.58,0.19,750.834
0.6,0.19,784.171
0.62,0.19,818.217
0.64,0.19,852.982
0.66,0.19,888.47
0.68,0.19,924.685
0.7,0.19,961.627
0.72,0.19,999.295
0.74,0.19,1037.68
0.76,0.19,1076.79
0.78,0.19,1116.6
0.8,0.19,1157.1
0.82,0.19,1198.27
0.84,0.19,1240.1
0.86,0.19,1282.56
0.88,0.19,1325.62
0.9,0.19,1369.25
0.92,0.19,1413.42
0.94,0.19,1458.09
0.96,0.19,1503.21
0.98,0.19,1548.72
1,0.19,1594.58
1.02,0.19,1640.73
1.04,0.19,1687.08
1.06,0.19,1733.58
1.08,0.19,1780.14
1.1,0.19,1826.66
1.12,0.19,1873.06
1.14,0.19,1919.23
1.16,0.19,1965.06
1.18,0.19,2010.43
1.2,0.19,2055.2
1.22,0.19,2099.23
1.24,0.19,2142.38
1.26,0.19,2184.48
1.28,0.19,2225.36
1.3,0.19,2264.83
1.32,0.19,2302.69
1.34,0.19,2338.74
1.36,0.19,2372.74
1.38,0.19,2404.46
1.4,0.19,2433.64
1.42,0.19,2460
1.44,0.19,2483.27
1.46,0.19,2503.14
1.48,0.19,2519.28
1.5,0.19,2531.35
1.52,0.19,2538.99
1.54,0.19,2541.83
1.56,0.19,2539.45
1.58,0.19,2531.43
1.6,0.19,2517.33
1.62,0.19,2496.68
1.64,0.19,2468.97
1.66,0.19,2433.69
1.68,0.19,2390.28
1.7,0.19,2338.17
1.72,0.19,2276.75
1.74,0.19,2205.37
1.76,0.19,2123.35
1.78,0.19,2029.98
1.8,0.19,1924.49
1.82,0.19,1806.09
1.84,0.19,1673.92
1.86,0.19,1527.09
1.88,0.19,1364.63
1.9,0.19,1185.54
1.92,0.19,988.737
1.94,0.19,773.112
1.96,0.19,537.493
1.98,0.19,280.681
2,0.19,1.46228
0,0.2,1
0.02,0.2,25.0058
0.04,0.2,48.8921
0.06,0.2,72.6997
0.08,0.2,96.4692
0.1,0.2,120.241
0.12,0.2,144.055
0.14,0.2,167.952
0.16,0.2,191.969
0.18,0.2,216.147
0.2,0.2,240.523
0.22,0.2,265.134
0.24,0.2,290.017
0.26,0.2,315.208
0.28,0.2,340.742
0.3,0.2,366.652
0.32,0.2,392.973
0.34,0.2,419.735
0.36,0.2,446.969
0.38,0.2,474.705
0.4,0.2,502.972
0.42,0.2,531.795
0.44,0.2,561.202
0.46,0.2,591.216
0.48,0.2,621.86
0.5,0.2,653.156
0.52,0.2,685.122
0.54,0.2,717.776
0.56,0.2,751.136
0.58,0.2,785.214
0.6,0.2,820.023
0.62,0.2,855.574
0.64,0.2,891.874
0.66,0.2,928.93
0.68,0.2,966.744
0.7,0.2,1005.32
0.72,0.2,1044.65
0.74,0.2,1084.74
0.76,0.2,1125.57
0.78,0.2,1167.14
0.8,0.2,1209.43
0.82,0.2,1252.42
0.84,0.2,1296.1
0.86,0.2,1340.44
0.88,0.2,1385.42
0.9,0.2,1430.99
0.92,0.2,1477.12
0.94,0.2,1523.77
0.96,0.2,1570.89
0.98,0.2,1618.43
1,0.2,1666.33
1.02,0.2,1714.53
1.04,0.2,1762.95
1.06,0.2,1811.52
1.08,0.2,1860.16
1.1,0.2,1908.76
1.12,0.2,1957.23
1.14,0.2,2005.46
1.16,0.2,2053.34
1.18,0.2,2100.73
1.2,0.2,2147.5
1.22,0.2,2193.51
1.24,0.2,2238.58
1.26,0.2,2282.56
1.28,0.2,2325.26
1.3,0.2,2366.49
1.32,0.2,2406.04
1.34,0.2,2443.68
1.36,0.2,2479.19
1.38,0.2,2512.3
1.4,0.2,2542.75
1.42,0.2,2570.27
1.44,0.2,2594.53
1.46,0.2,2615.23
1.48,0.2,2632.03
1.5,0.2,2644.57
1.52,0.2,2652.46
1.54,0.2,2655.32
1.56,0.2,2652.71
1.58,0.2,2644.2
1.6,0.2,2629.31
1.62,0.2,2607.56
1.64,0.2,2578.41
1.66,0.2,2541.33
1.68,0.2,2495.75
1.7,0.2,2441.05
1.72,0.2,2376.59
1.74,0.2,2301.72
1.76,0.2,2215.73
1.78,0.2,2117.86
1.8,0.2,2007.35
1.82,0.2,1883.36
1.84,0.2,1745.02
1.86,0.2,1591.42
1.88,0.2,1421.59
1.9,0.2,1234.5
1.92,0.2,1029.09
1.94,0.2,804.243
1.96,0.2,558.814
1.98,0.2,291.624
2,0.2,1.49182
0,0.21,1
0.02,0.21,26.1282
0.04,0.21,51.1225
0.06,0.21,76.026
0.08,0.21,100.881
0.1,0.21,125.731
0.12,0.21,150.617
0.14,0.21,175.581
0.16,0.21,200.665
0.18,0.21,225.909
0.2,0.21,251.353
0.22,0.21,277.037
0.24,0.21,302.998
0.26,0.21,329.275
0.28,0.21,355.904
0.3,0.21,382.921
0.32,0.21,410.361
0.34,0.21,438.257
0.36,0.21,466.641
0.38,0.21,495.545
0.4,0.21,524.999
0.42,0.21,555.03
0.44,0.21,585.666
0.46,0.21,616.932
0.48,0.21,648.853
0.5,0.21,681.45
0.52,0.21,714.744
0.54,0.21,748.754
0.56,0.21,783.497
0.58,0.21,818.988
0.6,0.21,855.24
0.62,0.21,892.263
0.64,0.21,930.067
0.66,0.21,968.657
0.68,0.21,1008.04
0.7,0.21,1048.21
0.72,0.21,1089.17
0.74,0.21,1130.92
0.76,0.21,1173.45
0.78,0.21,1216.74
0.8,0.21,1260.79
0.82,0.21,1305.57
0.84,0.21,1351.06
0.86,0.21,1397.25
0.88,0.21,1444.09
0.9,0.21,1491.56
0.92,0.21,1539.62
0.94,0.21,1588.22
0.96,0.21,1637.31
0.98,0.21,1686.84
1,0.21,1736.74
1.02,0.21,1786.96
1.04,0.21,1837.41
1.06,0.21,1888.01
1.08,0.21,1938.69
1.1,0.21,1989.33
1.12,0.21,2039.84
1.14,0.21,2090.1
1.16,0.21,2139.99
1.18,0.21,2189.38
1.2,0.21,2238.12
1.22,0.21,2286.06
1.24,0.21,2333.03
1.26,0.21,2378.87
1.28,0.21,2423.37
1.3,0.21,2466.33
1.32,0.21,2507.54
1.34,0.21,2546.76
1.36,0.21,2583.75
1.38,0.21,2618.24
1.4,0.21,2649.96
1.42,0.21,2678.61
1.44,0.21,2703.86
1.46,0.21,2725.39
1.48,0.21,2742.85
1.5,0.21,2755.85
1.52,0.21,2764
1.54,0.21,2766.89
1.56,0.21,2764.07
1.58,0.21,2755.08
1.6,0.21,2739.43
1.62,0.21,2716.6
1.64,0.21,2686.05
1.66,0.21,2647.21
1.68,0.21,2599.48
1.7,0.21,2542.24
1.72,0.21,2474.81
1.74,0.21,2396.51
1.76,0.21,2306.61
1.78,0.21,2204.33
1.8,0.21,2088.87
1.82,0.21,1959.39
1.84,0.21,1814.99
1.86,0.21,1654.74
1.88,0.21,1477.65
1.9,0.21,1282.7
1.92,0.21,1068.83
1.94,0.21,834.915
1.96,0.21,579.83
1.98,0.21,302.418
2,0.21,1.52196
0,0.22,1
0.02,0.22,27.2392
0.04,0.22,53.3295
0.06,0.22,79.3159
0.08,0.22,105.243
0.1,0.22,131.156
0.12,0.22,157.099
0.14,0.22,183.115
0.16,0.22,209.249
0.18,0.22,235.542
0.2,0.22,262.036
0.22,0.22,288.773
0.24,0.22,315.793
0.26,0.22,343.136
0.28,0.22,370.839
0.3,0.22,398.941
0.32,0.22,427.479
0.34,0.22,456.486
0.36,0.22,485.997
0.38,0.22,516.044
0.4,0.22,546.66
0.42,0.22,577.872
0.44,0.22,609.711
0.46,0.22,642.203
0.48,0.22,675.372
0.5,0.22,709.243
0.52,0.22,743.836
0.54,0.22,779.172
0.56,0.22,815.269
0.58,0.22,852.142
0.6,0.22,889.804
0.62,0.22,928.269
0.64,0.22,967.543
0.66,0.22,1007.64
0.68,0.22,1048.55
0.7,0.22,1090.29
0.72,0.22,1132.84
0.74,0.22,1176.22
0.76,0.22,1220.4
0.78,0.22,1265.38
0.8,0.22,1311.15
0.82,0.22,1357.68
0.84,0.22,1404.96
0.86,0.22,1452.95
0.88,0.22,1501.63
0.9,0.22,1550.96
0.92,0.22,1600.9
0.94,0.22,1651.41
0.96,0.22,1702.43
0.98,0.22,1753.91
1,0.22,1805.78
1.02,0.22,1857.98
1.04,0.22,1910.42
1.06,0.22,1963.03
1.08,0.22,2015.71
1.1,0.22,2068.36
1.12,0.22,2120.87
1.14,0.22,2173.12
1.16,0.22,2225
1.18,0.22,2276.35
1.2,0.22,2327.03
1.22,0.22,2376.88
1.24,0.22,2425.72
1.26,0.22,2473.38
1.28,0.22,2519.65
1.3,0.22,2564.33
1.32,0.22,2607.18
1.34,0.22,2647.96
1.36,0.22,2686.42
1.38,0.22,2722.28
1.4,0.22,2755.25
1.42,0.22,2785.02
1.44,0.22,2811.26
1.46,0.22,2833.62
1.48,0.22,2851.73
1.5,0.22,2865.2
