x,y,V
1.72,0.76,1.26299
1.73,0.76,1.27269
1.74,0.76,1.28237
1.75,0.76,1.292
1.76,0.76,1.3016
1.77,0.76,1.31116
1.78,0.76,1.32068
1.79,0.76,1.33016
1.8,0.76,1.33961
1.81,0.76,1.34903
1.82,0.76,1.3584
1.83,0.76,1.36774
1.84,0.76,1.37704
1.85,0.76,1.38631
1.86,0.76,1.39555
1.87,0.76,1.40474
1.88,0.76,1.4139
1.89,0.76,1.42303
1.9,0.76,1.43212
1.91,0.76,1.44118
1.92,0.76,1.4502
1.93,0.76,1.45919
1.94,0.76,1.46815
1.95,0.76,1.47707
1.96,0.76,1.48596
1.97,0.76,1.49481
1.98,0.76,1.50363
1.99,0.76,1.51242
2,0.76,1.52117
1,0.77,0.465556
1.01,0.77,0.478095
1.02,0.77,0.490602
1.03,0.77,0.503075
1.04,0.77,0.515513
1.05,0.77,0.527917
1.06,0.77,0.540285
1.07,0.77,0.552617
1.08,0.77,0.564913
1.09,0.77,0.577171
1.1,0.77,0.589393
1.11,0.77,0.601576
1.12,0.77,0.61372
1.13,0.77,0.625826
1.14,0.77,0.637893
1.15,0.77,0.649921
1.16,0.77,0.661908
1.17,0.77,0.673856
1.18,0.77,0.685763
1.19,0.77,0.69763
1.2,0.77,0.709456
1.21,0.77,0.72124
1.22,0.77,0.732984
1.23,0.77,0.744687
1.24,0.77,0.756348
1.25,0.77,0.767967
1.26,0.77,0.779544
1.27,0.77,0.79108
1.28,0.77,0.802574
1.29,0.77,0.814026
1.3,0.77,0.825436
1.31,0.77,0.836803
1.32,0.77,0.848129
1.33,0.77,0.859412
1.34,0.77,0.870654
1.35,0.77,0.881853
1.36,0.77,0.89301
1.37,0.77,0.904125
1.38,0.77,0.915197
1.39,0.77,0.926228
1.4,0.77,0.937217
1.41,0.77,0.948164
1.42,0.77,0.959069
1.43,0.77,0.969932
1.44,0.77,0.980753
1.45,0.77,0.991533
1.46,0.77,1.00227
1.47,0.77,1.01297
1.48,0.77,1.02362
1.49,0.77,1.03424
1.5,0.77,1.04481
1.51,0.77,1.05534
1.52,0.77,1.06583
1.53,0.77,1.07628
1.54,0.77,1.08669
1.55,0.77,1.09706
1.56,0.77,1.10739
1.57,0.77,1.11768
1.58,0.77,1.12793
1.59,0.77,1.13814
1.6,0.77,1.14831
1.61,0.77,1.15844
1.62,0.77,1.16853
1.63,0.77,1.17858
1.64,0.77,1.18859
1.65,0.77,1.19857
1.66,0.77,1.2085
1.67,0.77,1.2184
1.68,0.77,1.22825
1.69,0.77,1.23807
1.7,0.77,1.24785
1.71,0.77,1.2576
1.72,0.77,1.2673
1.73,0.77,1.27697
1.74,0.77,1.2866
1.75,0.77,1.2962
1.76,0.77,1.30575
1.77,0.77,1.31527
1.78,0.77,1.32476
1.79,0.77,1.3342
1.8,0.77,1.34361
1.81,0.77,1.35299
1.82,0.77,1.36233
1.83,0.77,1.37163
1.84,0.77,1.3809
1.85,0.77,1.39013
1.86,0.77,1.39933
1.87,0.77,1.40849
1.88,0.77,1.41762
1.89,0.77,1.42671
1.9,0.77,1.43577
1.91,0.77,1.4448
1.92,0.77,1.45379
1.93,0.77,1.46274
1.94,0.77,1.47167
1.95,0.77,1.48056
1.96,0.77,1.48941
1.97,0.77,1.49824
1.98,0.77,1.50703
1.99,0.77,1.51579
2,0.77,1.52451
1,0.78,0.47524
1.01,0.78,0.487659
1.02,0.78,0.500047
1.03,0.78,0.512403
1.04,0.78,0.524727
1.05,0.78,0.537018
1.06,0.78,0.549275
1.07,0.78,0.561497
1.08,0.78,0.573685
1.09,0.78,0.585837
1.1,0.78,0.597953
1.11,0.78,0.610033
1.12,0.78,0.622076
1.13,0.78,0.634082
1.14,0.78,0.64605
1.15,0.78,0.657981
1.16,0.78,0.669872
1.17,0.78,0.681726
1.18,0.78,0.69354
1.19,0.78,0.705316
1.2,0.78,0.717052
1.21,0.78,0.728748
1.22,0.78,0.740404
1.23,0.78,0.752021
1.24,0.78,0.763597
1.25,0.78,0.775133
1.26,0.78,0.786628
1.27,0.78,0.798083
1.28,0.78,0.809497
1.29,0.78,0.82087
1.3,0.78,0.832203
1.31,0.78,0.843494
1.32,0.78,0.854745
1.33,0.78,0.865954
1.34,0.78,0.877123
1.35,0.78,0.88825
1.36,0.78,0.899336
1.37,0.78,0.910381
1.38,0.78,0.921385
1.39,0.78,0.932349
1.4,0.78,0.943271
1.41,0.78,0.954152
1.42,0.78,0.964992
1.43,0.78,0.975791
1.44,0.78,0.98655
1.45,0.78,0.997268
1.46,0.78,1.00794
1.47,0.78,1.01858
1.48,0.78,1.02918
1.49,0.78,1.03973
1.5,0.78,1.05025
1.51,0.78,1.06072
1.52,0.78,1.07116
1.53,0.78,1.08155
1.54,0.78,1.09191
1.55,0.78,1.10223
1.56,0.78,1.1125
1.57,0.78,1.12274
1.58,0.78,1.13294
1.59,0.78,1.14309
1.6,0.78,1.15321
1.61,0.78,1.16329
1.62,0.78,1.17334
1.63,0.78,1.18334
1.64,0.78,1.1933
1.65,0.78,1.20323
1.66,0.78,1.21312
1.67,0.78,1.22297
1.68,0.78,1.23278
1.69,0.78,1.24256
1.7,0.78,1.2523
1.71,0.78,1.262
1.72,0.78,1.27166
1.73,0.78,1.28128
1.74,0.78,1.29087
1.75,0.78,1.30043
1.76,0.78,1.30994
1.77,0.78,1.31942
1.78,0.78,1.32887
1.79,0.78,1.33828
1.8,0.78,1.34765
1.81,0.78,1.35699
1.82,0.78,1.36629
1.83,0.78,1.37556
1.84,0.78,1.38479
1.85,0.78,1.39398
1.86,0.78,1.40315
1.87,0.78,1.41227
1.88,0.78,1.42137
1.89,0.78,1.43043
1.9,0.78,1.43945
1.91,0.78,1.44844
1.92,0.78,1.4574
1.93,0.78,1.46633
1.94,0.78,1.47522
1.95,0.78,1.48408
1.96,0.78,1.4929
1.97,0.78,1.5017
1.98,0.78,1.51046
1.99,0.78,1.51918
2,0.78,1.52788
1,0.79,0.484954
1.01,0.79,0.497254
1.02,0.79,0.509524
1.03,0.79,0.521765
1.04,0.79,0.533974
1.05,0.79,0.546152
1.06,0.79,0.558298
1.07,0.79,0.570412
1.08,0.79,0.582492
1.09,0.79,0.594538
1.1,0.79,0.60655
1.11,0.79,0.618527
1.12,0.79,0.630469
1.13,0.79,0.642375
1.14,0.79,0.654245
1.15,0.79,0.666079
1.16,0.79,0.677875
1.17,0.79,0.689635
1.18,0.79,0.701357
1.19,0.79,0.713041
1.2,0.79,0.724687
1.21,0.79,0.736295
1.22,0.79,0.747864
1.23,0.79,0.759395
1.24,0.79,0.770887
1.25,0.79,0.782339
1.26,0.79,0.793752
1.27,0.79,0.805126
1.28,0.79,0.816461
1.29,0.79,0.827756
1.3,0.79,0.839011
1.31,0.79,0.850226
1.32,0.79,0.861402
1.33,0.79,0.872537
1.34,0.79,0.883633
1.35,0.79,0.894688
1.36,0.79,0.905704
1.37,0.79,0.916679
1.38,0.79,0.927615
1.39,0.79,0.93851
1.4,0.79,0.949365
1.41,0.79,0.960181
1.42,0.79,0.970956
1.43,0.79,0.981692
1.44,0.79,0.992387
1.45,0.79,1.00304
1.46,0.79,1.01366
1.47,0.79,1.02424
1.48,0.79,1.03477
1.49,0.79,1.04527
1.5,0.79,1.05573
1.51,0.79,1.06615
1.52,0.79,1.07652
1.53,0.79,1.08686
1.54,0.79,1.09717
1.55,0.79,1.10743
1.56,0.79,1.11765
1.57,0.79,1.12784
1.58,0.79,1.13798
1.59,0.79,1.14809
1.6,0.79,1.15816
1.61,0.79,1.16819
1.62,0.79,1.17818
1.63,0.79,1.18814
1.64,0.79,1.19805
1.65,0.79,1.20793
1.66,0.79,1.21778
1.67,0.79,1.22758
1.68,0.79,1.23735
1.69,0.79,1.24708
1.7,0.79,1.25677
1.71,0.79,1.26643
1.72,0.79,1.27605
1.73,0.79,1.28564
1.74,0.79,1.29518
1.75,0.79,1.3047
1.76,0.79,1.31417
1.77,0.79,1.32361
1.78,0.79,1.33302
1.79,0.79,1.34239
1.8,0.79,1.35172
1.81,0.79,1.36102
1.82,0.79,1.37029
1.83,0.79,1.37952
1.84,0.79,1.38871
1.85,0.79,1.39787
1.86,0.79,1.407
1.87,0.79,1.41609
1.88,0.79,1.42515
1.89,0.79,1.43418
1.9,0.79,1.44317
1.91,0.79,1.45213
1.92,0.79,1.46105
1.93,0.79,1.46994
1.94,0.79,1.4788
1.95,0.79,1.48763
1.96,0.79,1.49642
1.97,0.79,1.50519
1.98,0.79,1.51392
1.99,0.79,1.52262
2,0.79,1.53128
1,0.8,0.494696
1.01,0.8,0.506878
1.02,0.8,0.519031
1.03,0.8,0.531157
1.04,0.8,0.543253
1.05,0.8,0.555319
1.06,0.8,0.567355
1.07,0.8,0.57936
1.08,0.8,0.591333
1.09,0.8,0.603274
1.1,0.8,0.615182
1.11,0.8,0.627057
1.12,0.8,0.638898
1.13,0.8,0.650705
1.14,0.8,0.662477
1.15,0.8,0.674214
1.16,0.8,0.685916
1.17,0.8,0.697581
1.18,0.8,0.709211
1.19,0.8,0.720804
1.2,0.8,0.732361
1.21,0.8,0.743881
1.22,0.8,0.755363
1.23,0.8,0.766808
1.24,0.8,0.778215
1.25,0.8,0.789585
1.26,0.8,0.800916
1.27,0.8,0.812209
1.28,0.8,0.823464
1.29,0.8,0.834681
1.3,0.8,0.845859
1.31,0.8,0.856998
1.32,0.8,0.868098
1.33,0.8,0.87916
1.34,0.8,0.890183
1.35,0.8,0.901166
1.36,0.8,0.912111
1.37,0.8,0.923017
1.38,0.8,0.933884
1.39,0.8,0.944711
1.4,0.8,0.9555
1.41,0.8,0.96625
1.42,0.8,0.97696
1.43,0.8,0.987632
1.44,0.8,0.998264
1.45,0.8,1.00886
1.46,0.8,1.01941
1.47,0.8,1.02993
1.48,0.8,1.04041
1.49,0.8,1.05084
1.5,0.8,1.06124
1.51,0.8,1.07161
1.52,0.8,1.08193
1.53,0.8,1.09221
1.54,0.8,1.10246
1.55,0.8,1.11267
1.56,0.8,1.12284
1.57,0.8,1.13297
1.58,0.8,1.14306
1.59,0.8,1.15312
1.6,0.8,1.16314
1.61,0.8,1.17312
1.62,0.8,1.18306
1.63,0.8,1.19297
1.64,0.8,1.20284
1.65,0.8,1.21267
1.66,0.8,1.22247
1.67,0.8,1.23223
1.68,0.8,1.24195
1.69,0.8,1.25164
1.7,0.8,1.26129
1.71,0.8,1.2709
1.72,0.8,1.28048
1.73,0.8,1.29002
1.74,0.8,1.29953
1.75,0.8,1.309
1.76,0.8,1.31844
1.77,0.8,1.32784
1.78,0.8,1.3372
1.79,0.8,1.34653
1.8,0.8,1.35583
1.81,0.8,1.36509
1.82,0.8,1.37432
1.83,0.8,1.38351
1.84,0.8,1.39267
1.85,0.8,1.40179
1.86,0.8,1.41088
1.87,0.8,1.41994
1.88,0.8,1.42897
1.89,0.8,1.43796
1.9,0.8,1.44692
1.91,0.8,1.45584
1.92,0.8,1.46473
1.93,0.8,1.47359
1.94,0.8,1.48242
1.95,0.8,1.49122
1.96,0.8,1.49998
1.97,0.8,1.50871
1.98,0.8,1.51741
1.99,0.8,1.52608
2,0.8,1.53471
1,0.81,0.504465
1.01,0.81,0.516529
1.02,0.81,0.528567
1.03,0.81,0.540578
1.04,0.81,0.552561
1.05,0.81,0.564516
1.06,0.81,0.576443
1.07,0.81,0.58834
1.08,0.81,0.600207
1.09,0.81,0.612043
1.1,0.81,0.623847
1.11,0.81,0.63562
1.12,0.81,0.647361
1.13,0.81,0.659069
1.14,0.81,0.670744
1.15,0.81,0.682385
1.16,0.81,0.693992
1.17,0.81,0.705564
1.18,0.81,0.717102
1.19,0.81,0.728605
1.2,0.81,0.740072
1.21,0.81,0.751504
1.22,0.81,0.762899
1.23,0.81,0.774259
1.24,0.81,0.785582
1.25,0.81,0.796868
1.26,0.81,0.808118
1.27,0.81,0.819331
1.28,0.81,0.830506
1.29,0.81,0.841644
1.3,0.81,0.852745
1.31,0.81,0.863808
1.32,0.81,0.874834
1.33,0.81,0.885822
1.34,0.81,0.896772
1.35,0.81,0.907684
1.36,0.81,0.918558
1.37,0.81,0.929394
1.38,0.81,0.940192
1.39,0.81,0.950952
1.4,0.81,0.961674
1.41,0.81,0.972357
1.42,0.81,0.983003
1.43,0.81,0.993611
1.44,0.81,1.00418
1.45,0.81,1.01471
1.46,0.81,1.02521
1.47,0.81,1.03566
1.48,0.81,1.04608
1.49,0.81,1.05646
1.5,0.81,1.0668
1.51,0.81,1.0771
1.52,0.81,1.08737
1.53,0.81,1.0976
1.54,0.81,1.10779
1.55,0.81,1.11795
1.56,0.81,1.12806
1.57,0.81,1.13814
1.58,0.81,1.14818
1.59,0.81,1.15819
1.6,0.81,1.16816
1.61,0.81,1.17809
1.62,0.81,1.18799
1.63,0.81,1.19784
1.64,0.81,1.20767
1.65,0.81,1.21745
1.66,0.81,1.2272
1.67,0.81,1.23691
1.68,0.81,1.24659
1.69,0.81,1.25623
1.7,0.81,1.26584
1.71,0.81,1.27541
1.72,0.81,1.28494
1.73,0.81,1.29444
1.74,0.81,1.30391
1.75,0.81,1.31334
1.76,0.81,1.32273
1.77,0.81,1.33209
1.78,0.81,1.34142
1.79,0.81,1.35071
1.8,0.81,1.35997
1.81,0.81,1.36919
1.82,0.81,1.37838
1.83,0.81,1.38754
1.84,0.81,1.39666
1.85,0.81,1.40575
1.86,0.81,1.4148
1.87,0.81,1.42383
1.88,0.81,1.43282
1.89,0.81,1.44177
1.9,0.81,1.4507
1.91,0.81,1.45959
1.92,0.81,1.46845
1.93,0.81,1.47727
1.94,0.81,1.48607
1.95,0.81,1.49483
1.96,0.81,1.50356
1.97,0.81,1.51226
1.98,0.81,1.52093
1.99,0.81,1.52957
2,0.81,1.53818
1,0.82,0.51426
1.01,0.82,0.526206
1.02,0.82,0.538129
1.03,0.82,0.550026
1.04,0.82,0.561898
1.05,0.82,0.573743
1.06,0.82,0.58556
1.07,0.82,0.59735
1.08,0.82,0.609111
1.09,0.82,0.620842
1.1,0.82,0.632544
1.11,0.82,0.644216
1.12,0.82,0.655857
1.13,0.82,0.667466
1.14,0.82,0.679044
1.15,0.82,0.690589
1.16,0.82,0.702102
1.17,0.82,0.713582
1.18,0.82,0.725028
1.19,0.82,0.73644
1.2,0.82,0.747819
1.21,0.82,0.759162
1.22,0.82,0.770472
1.23,0.82,0.781746
1.24,0.82,0.792985
1.25,0.82,0.804189
1.26,0.82,0.815357
1.27,0.82,0.826489
1.28,0.82,0.837585
1.29,0.82,0.848646
1.3,0.82,0.859669
1.31,0.82,0.870657
1.32,0.82,0.881607
1.33,0.82,0.892521
1.34,0.82,0.903399
1.35,0.82,0.914239
1.36,0.82,0.925042
1.37,0.82,0.935809
1.38,0.82,0.946538
1.39,0.82,0.95723
1.4,0.82,0.967886
1.41,0.82,0.978504
1.42,0.82,0.989084
1.43,0.82,0.999628
1.44,0.82,1.01013
1.45,0.82,1.0206
1.46,0.82,1.03104
1.47,0.82,1.04143
1.48,0.82,1.05179
1.49,0.82,1.06211
1.5,0.82,1.07239
1.51,0.82,1.08264
1.52,0.82,1.09285
1.53,0.82,1.10302
1.54,0.82,1.11316
1.55,0.82,1.12326
1.56,0.82,1.13332
1.57,0.82,1.14335
1.58,0.82,1.15334
1.59,0.82,1.1633
1.6,0.82,1.17321
1.61,0.82,1.1831
1.62,0.82,1.19294
1.63,0.82,1.20275
1.64,0.82,1.21253
1.65,0.82,1.22226
1.66,0.82,1.23197
1.67,0.82,1.24163
1.68,0.82,1.25127
1.69,0.82,1.26086
1.7,0.82,1.27043
1.71,0.82,1.27995
1.72,0.82,1.28944
1.73,0.82,1.2989
1.74,0.82,1.30832
1.75,0.82,1.31771
1.76,0.82,1.32707
1.77,0.82,1.33639
1.78,0.82,1.34567
1.79,0.82,1.35493
1.8,0.82,1.36414
1.81,0.82,1.37333
1.82,0.82,1.38248
1.83,0.82,1.3916
1.84,0.82,1.40068
1.85,0.82,1.40974
1.86,0.82,1.41876
1.87,0.82,1.42774
1.88,0.82,1.4367
1.89,0.82,1.44562
1.9,0.82,1.45451
1.91,0.82,1.46337
1.92,0.82,1.47219
1.93,0.82,1.48099
1.94,0.82,1.48975
1.95,0.82,1.49848
1.96,0.82,1.50718
1.97,0.82,1.51585
1.98,0.82,1.52449
1.99,0.82,1.5331
2,0.82,1.54167
1,0.83,0.524077
1.01,0.83,0.535908
1.02,0.83,0.547716
1.03,0.83,0.559501
1.04,0.83,0.571261
1.05,0.83,0.582996
1.06,0.83,0.594705
1.07,0.83,0.606388
1.08,0.83,0.618044
1.09,0.83,0.629672
1.1,0.83,0.641272
1.11,0.83,0.652843
1.12,0.83,0.664384
1.13,0.83,0.675895
1.14,0.83,0.687376
1.15,0.83,0.698827
1.16,0.83,0.710245
1.17,0.83,0.721632
1.18,0.83,0.732987
1.19,0.83,0.74431
1.2,0.83,0.7556
1.21,0.83,0.766856
1.22,0.83,0.778079
1.23,0.83,0.789269
1.24,0.83,0.800424
1.25,0.83,0.811545
1.26,0.83,0.822632
1.27,0.83,0.833684
1.28,0.83,0.844701
1.29,0.83,0.855683
1.3,0.83,0.86663
1.31,0.83,0.877541
1.32,0.83,0.888417
1.33,0.83,0.899258
1.34,0.83,0.910062
1.35,0.83,0.920831
1.36,0.83,0.931564
1.37,0.83,0.942261
1.38,0.83,0.952922
1.39,0.83,0.963546
1.4,0.83,0.974135
1.41,0.83,0.984687
1.42,0.83,0.995203
1.43,0.83,1.00568
1.44,0.83,1.01613
1.45,0.83,1.02653
1.46,0.83,1.0369
1.47,0.83,1.04724
1.48,0.83,1.05754
1.49,0.83,1.0678
1.5,0.83,1.07802
1.51,0.83,1.08821
1.52,0.83,1.09837
1.53,0.83,1.10849
1.54,0.83,1.11857
1.55,0.83,1.12861
1.56,0.83,1.13862
1.57,0.83,1.1486
1.58,0.83,1.15854
1.59,0.83,1.16844
1.6,0.83,1.17831
1.61,0.83,1.18814
1.62,0.83,1.19793
1.63,0.83,1.2077
1.64,0.83,1.21742
1.65,0.83,1.22711
1.66,0.83,1.23677
1.67,0.83,1.24639
1.68,0.83,1.25598
1.69,0.83,1.26553
1.7,0.83,1.27505
1.71,0.83,1.28453
1.72,0.83,1.29398
1.73,0.83,1.30339
1.74,0.83,1.31277
1.75,0.83,1.32212
1.76,0.83,1.33143
1.77,0.83,1.34071
1.78,0.83,1.34996
1.79,0.83,1.35917
1.8,0.83,1.36835
1.81,0.83,1.3775
1.82,0.83,1.38661
1.83,0.83,1.39569
1.84,0.83,1.40474
1.85,0.83,1.41376
1.86,0.83,1.42274
1.87,0.83,1.43169
1.88,0.83,1.44061
1.89,0.83,1.4495
1.9,0.83,1.45836
1.91,0.83,1.46718
1.92,0.83,1.47597
1.93,0.83,1.48473
1.94,0.83,1.49346
1.95,0.83,1.50216
1.96,0.83,1.51083
1.97,0.83,1.51947
1.98,0.83,1.52808
1.99,0.83,1.53665
2,0.83,1.5452
1,0.84,0.533917
1.01,0.84,0.545633
1.02,0.84,0.557327
1.03,0.84,0.568999
1.04,0.84,0.580649
1.05,0.84,0.592275
1.06,0.84,0.603877
1.07,0.84,0.615454
1.08,0.84,0.627005
1.09,0.84,0.63853
1.1,0.84,0.650028
1.11,0.84,0.661499
1.12,0.84,0.672941
1.13,0.84,0.684355
1.14,0.84,0.69574
1.15,0.84,0.707095
1.16,0.84,0.718421
1.17,0.84,0.729715
1.18,0.84,0.740979
1.19,0.84,0.752212
1.2,0.84,0.763414
1.21,0.84,0.774583
1.22,0.84,0.78572
1.23,0.84,0.796825
1.24,0.84,0.807897
1.25,0.84,0.818936
1.26,0.84,0.829941
1.27,0.84,0.840913
1.28,0.84,0.851851
1.29,0.84,0.862756
1.3,0.84,0.873626
1.31,0.84,0.884462
1.32,0.84,0.895263
1.33,0.84,0.90603
1.34,0.84,0.916762
1.35,0.84,0.927459
1.36,0.84,0.938122
1.37,0.84,0.948749
1.38,0.84,0.959341
1.39,0.84,0.969898
1.4,0.84,0.98042
1.41,0.84,0.990906
1.42,0.84,1.00136
1.43,0.84,1.01177
1.44,0.84,1.02215
1.45,0.84,1.0325
1.46,0.84,1.04281
1.47,0.84,1.05308
1.48,0.84,1.06332
1.49,0.84,1.07352
1.5,0.84,1.08369
1.51,0.84,1.09382
1.52,0.84,1.10392
1.53,0.84,1.11398
1.54,0.84,1.12401
1.55,0.84,1.134
1.56,0.84,1.14396
1.57,0.84,1.15388
1.58,0.84,1.16377
1.59,0.84,1.17362
1.6,0.84,1.18343
1.61,0.84,1.19322
1.62,0.84,1.20296
1.63,0.84,1.21268
1.64,0.84,1.22235
1.65,0.84,1.232
1.66,0.84,1.24161
1.67,0.84,1.25118
1.68,0.84,1.26072
1.69,0.84,1.27023
1.7,0.84,1.2797
1.71,0.84,1.28914
1.72,0.84,1.29855
1.73,0.84,1.30792
1.74,0.84,1.31726
1.75,0.84,1.32656
1.76,0.84,1.33584
1.77,0.84,1.34508
1.78,0.84,1.35428
1.79,0.84,1.36345
1.8,0.84,1.3726
1.81,0.84,1.3817
1.82,0.84,1.39078
1.83,0.84,1.39982
1.84,0.84,1.40883
1.85,0.84,1.41781
1.86,0.84,1.42676
1.87,0.84,1.43568
1.88,0.84,1.44456
1.89,0.84,1.45341
1.9,0.84,1.46223
1.91,0.84,1.47102
1.92,0.84,1.47978
1.93,0.84,1.48851
1.94,0.84,1.49721
1.95,0.84,1.50587
1.96,0.84,1.51451
1.97,0.84,1.52312
1.98,0.84,1.53169
1.99,0.84,1.54024
2,0.84,1.54875
1,0.85,0.543777
1.01,0.85,0.555378
1.02,0.85,0.56696
1.03,0.85,0.578521
1.04,0.85,0.590061
1.05,0.85,0.601579
1.06,0.85,0.613074
1.07,0.85,0.624545
1.08,0.85,0.635993
1.09,0.85,0.647415
1.1,0.85,0.658812
1.11,0.85,0.670183
1.12,0.85,0.681527
1.13,0.85,0.692844
1.14,0.85,0.704133
1.15,0.85,0.715394
1.16,0.85,0.726626
1.17,0.85,0.737829
1.18,0.85,0.749003
1.19,0.85,0.760146
1.2,0.85,0.77126
1.21,0.85,0.782342
1.22,0.85,0.793394
1.23,0.85,0.804414
1.24,0.85,0.815403
1.25,0.85,0.82636
1.26,0.85,0.837284
1.27,0.85,0.848176
1.28,0.85,0.859036
1.29,0.85,0.869863
1.3,0.85,0.880656
1.31,0.85,0.891417
1.32,0.85,0.902144
1.33,0.85,0.912837
1.34,0.85,0.923497
1.35,0.85,0.934122
1.36,0.85,0.944714
1.37,0.85,0.955272
1.38,0.85,0.965796
1.39,0.85,0.976285
1.4,0.85,0.98674
1.41,0.85,0.997161
1.42,0.85,1.00755
1.43,0.85,1.0179
1.44,0.85,1.02822
1.45,0.85,1.0385
1.46,0.85,1.04875
1.47,0.85,1.05896
1.48,0.85,1.06914
1.49,0.85,1.07928
1.5,0.85,1.08939
1.51,0.85,1.09947
1.52,0.85,1.10951
1.53,0.85,1.11952
1.54,0.85,1.12949
1.55,0.85,1.13943
1.56,0.85,1.14933
1.57,0.85,1.1592
1.58,0.85,1.16903
1.59,0.85,1.17883
1.6,0.85,1.1886
1.61,0.85,1.19833
1.62,0.85,1.20803
1.63,0.85,1.21769
1.64,0.85,1.22732
1.65,0.85,1.23692
1.66,0.85,1.24648
1.67,0.85,1.25601
1.68,0.85,1.2655
1.69,0.85,1.27496
1.7,0.85,1.28439
1.71,0.85,1.29379
1.72,0.85,1.30315
1.73,0.85,1.31248
1.74,0.85,1.32178
1.75,0.85,1.33104
1.76,0.85,1.34027
1.77,0.85,1.34947
1.78,0.85,1.35863
1.79,0.85,1.36777
1.8,0.85,1.37687
1.81,0.85,1.38594
1.82,0.85,1.39498
1.83,0.85,1.40398
1.84,0.85,1.41296
1.85,0.85,1.4219
1.86,0.85,1.43081
1.87,0.85,1.43969
1.88,0.85,1.44854
1.89,0.85,1.45736
1.9,0.85,1.46614
1.91,0.85,1.4749
1.92,0.85,1.48362
1.93,0.85,1.49232
1.94,0.85,1.50098
1.95,0.85,1.50962
1.96,0.85,1.51822
1.97,0.85,1.52679
1.98,0.85,1.53534
1.99,0.85,1.54385
2,0.85,1.55234
1,0.86,0.553655
1.01,0.86,0.565143
1.02,0.86,0.576613
1.03,0.86,0.588064
1.04,0.86,0.599495
1.05,0.86,0.610905
1.06,0.86,0.622294
1.07,0.86,0.633661
1.08,0.86,0.645005
1.09,0.86,0.656325
1.1,0.86,0.667622
1.11,0.86,0.678893
1.12,0.86,0.69014
1.13,0.86,0.70136
1.14,0.86,0.712554
1.15,0.86,0.723721
1.16,0.86,0.734861
1.17,0.86,0.745973
1.18,0.86,0.757056
1.19,0.86,0.768111
1.2,0.86,0.779136
1.21,0.86,0.790133
1.22,0.86,0.801099
1.23,0.86,0.812035
1.24,0.86,0.822941
1.25,0.86,0.833816
1.26,0.86,0.84466
1.27,0.86,0.855472
1.28,0.86,0.866253
1.29,0.86,0.877002
1.3,0.86,0.88772
1.31,0.86,0.898405
1.32,0.86,0.909057
1.33,0.86,0.919678
1.34,0.86,0.930265
1.35,0.86,0.94082
1.36,0.86,0.951341
1.37,0.86,0.96183
1.38,0.86,0.972285
1.39,0.86,0.982707
1.4,0.86,0.993095
1.41,0.86,1.00345
1.42,0.86,1.01377
1.43,0.86,1.02406
1.44,0.86,1.03431
1.45,0.86,1.04453
1.46,0.86,1.05472
1.47,0.86,1.06487
1.48,0.86,1.07499
1.49,0.86,1.08508
1.5,0.86,1.09513
1.51,0.86,1.10515
1.52,0.86,1.11513
1.53,0.86,1.12508
1.54,0.86,1.135
1.55,0.86,1.14488
1.56,0.86,1.15473
1.57,0.86,1.16455
1.58,0.86,1.17433
1.59,0.86,1.18408
1.6,0.86,1.19379
1.61,0.86,1.20347
1.62,0.86,1.21312
1.63,0.86,1.22274
1.64,0.86,1.23232
1.65,0.86,1.24187
1.66,0.86,1.25138
1.67,0.86,1.26087
1.68,0.86,1.27031
1.69,0.86,1.27973
1.7,0.86,1.28912
1.71,0.86,1.29847
1.72,0.86,1.30779
1.73,0.86,1.31707
1.74,0.86,1.32633
1.75,0.86,1.33555
1.76,0.86,1.34474
1.77,0.86,1.35389
1.78,0.86,1.36302
1.79,0.86,1.37211
1.8,0.86,1.38118
1.81,0.86,1.39021
1.82,0.86,1.39921
1.83,0.86,1.40817
1.84,0.86,1.41711
1.85,0.86,1.42602
1.86,0.86,1.43489
1.87,0.86,1.44373
1.88,0.86,1.45255
1.89,0.86,1.46133
1.9,0.86,1.47008
1.91,0.86,1.4788
1.92,0.86,1.48749
1.93,0.86,1.49616
1.94,0.86,1.50479
1.95,0.86,1.51339
1.96,0.86,1.52196
1.97,0.86,1.5305
1.98,0.86,1.53901
1.99,0.86,1.5475
2,0.86,1.55595
1,0.87,0.563551
1.01,0.87,0.574926
1.02,0.87,0.586285
1.03,0.87,0.597626
1.04,0.87,0.608949
1.05,0.87,0.620253
1.06,0.87,0.631536
1.07,0.87,0.642799
1.08,0.87,0.654041
1.09,0.87,0.66526
1.1,0.87,0.676456
1.11,0.87,0.68763
1.12,0.87,0.698779
1.13,0.87,0.709903
1.14,0.87,0.721002
1.15,0.87,0.732076
1.16,0.87,0.743123
1.17,0.87,0.754144
1.18,0.87,0.765138
1.19,0.87,0.776104
1.2,0.87,0.787043
1.21,0.87,0.797953
1.22,0.87,0.808834
1.23,0.87,0.819687
1.24,0.87,0.83051
1.25,0.87,0.841303
1.26,0.87,0.852066
1.27,0.87,0.8628
1.28,0.87,0.873502
1.29,0.87,0.884174
1.3,0.87,0.894815
1.31,0.87,0.905425
1.32,0.87,0.916004
1.33,0.87,0.926551
1.34,0.87,0.937066
1.35,0.87,0.94755
1.36,0.87,0.958001
1.37,0.87,0.96842
1.38,0.87,0.978807
1.39,0.87,0.989162
1.4,0.87,0.999484
